9.030500003904103901e-01	2.548814407151694104e+04	4.088565291548326819e+00
9.091500011712313478e-01	2.489090238393393884e+04	4.026792930717418173e+00
9.152500019520521946e-01	2.446819751436983643e+04	3.979118570517427678e+00
9.213500027328729303e-01	2.406081614290682774e+04	3.932761623800059336e+00
9.274500035136937770e-01	2.366637974886905431e+04	3.887536027950348583e+00
9.335500042945146237e-01	2.327980703543308118e+04	3.843028932744446013e+00
9.396500050753355815e-01	2.289418378861792007e+04	3.798667375831483728e+00
9.457500058561564282e-01	2.253463107005964412e+04	3.756537892284668612e+00
9.518500066369771639e-01	2.218591469753560523e+04	3.715387431941581386e+00
9.579500074177980107e-01	2.182679108352374897e+04	3.673433534357853691e+00
9.640500081986188574e-01	2.147242451086360234e+04	3.631937644035937218e+00
9.701500089794398152e-01	2.115467939001347258e+04	3.593605120910821071e+00
9.762500097602604399e-01	2.081696246208429875e+04	3.553642014372347724e+00
9.823500105410813976e-01	2.048390355138073573e+04	3.514128965917794556e+00
9.884500113219022444e-01	2.015113200480780506e+04	3.474687592013014914e+00
9.945500121027232021e-01	1.980019438521994743e+04	3.433710960311727511e+00
1.000650012883544049e+00	1.951706305056446581e+04	3.398657268132340814e+00
1.006750013664364785e+00	1.926476705211570152e+04	3.366365081583261087e+00
1.012850014445185520e+00	1.900828097397837337e+04	3.333787495496712161e+00
1.018950015226006478e+00	1.879546647709924582e+04	3.305126417979053155e+00
1.025050016006827436e+00	1.855090212708415493e+04	3.273760039812667166e+00
1.031150016787648394e+00	1.830223701325893853e+04	3.242103704566154931e+00
1.037250017568468907e+00	1.805820467521542378e+04	3.210925149634449749e+00
1.043350018349289865e+00	1.783672847977712809e+04	3.181823476685928132e+00
1.049450019130110823e+00	1.758681876860234479e+04	3.150250770487777796e+00
1.055550019910931558e+00	1.739852924695318143e+04	3.124266572905238792e+00
1.061650020691752516e+00	1.721551712873011638e+04	3.098841949867597201e+00
1.067750021472573252e+00	1.700103087160453288e+04	3.070660179637108467e+00
1.073850022253394210e+00	1.678621841735768976e+04	3.042512587478735320e+00
1.079950023034214945e+00	1.659249227702086137e+04	3.016341997807260533e+00
1.086050023815035903e+00	1.641707395011474728e+04	2.991909052228548749e+00
1.092150024595856861e+00	1.620960772686961354e+04	2.964622146008102810e+00
1.098250025376677375e+00	1.597604379227415302e+04	2.934993002615989166e+00
1.104350026157498332e+00	1.580003617473528539e+04	2.910700598572478981e+00
1.110450026938319290e+00	1.567352799952284659e+04	2.891042930940850297e+00
1.116550027719140248e+00	1.552070950233640360e+04	2.869037034921558149e+00
1.122650028499960762e+00	1.534317283579163086e+04	2.844812469271569277e+00
1.128750029280781719e+00	1.517908500472546984e+04	2.821895586764263442e+00
1.134850030061602677e+00	1.502347635716253535e+04	2.799830805806277745e+00
1.140950030842423413e+00	1.487768663127943182e+04	2.778746728951530631e+00
1.147050031623244148e+00	1.471929171663906891e+04	2.756548321961775017e+00
1.153150032404065106e+00	1.456120358262465379e+04	2.734436346029768483e+00
1.159250033184886064e+00	1.442135918760641653e+04	2.714097063701205403e+00
1.165350033965706800e+00	1.428471948513960706e+04	2.694121884376632359e+00
1.171450034746527757e+00	1.413741041849825342e+04	2.673199436897007342e+00
1.177550035527348493e+00	1.400117263748442383e+04	2.653380671105803668e+00
1.183650036308169229e+00	1.387037535845732236e+04	2.634136106879991335e+00
1.189750037088990187e+00	1.376281282854663004e+04	2.617159646302737563e+00
1.195850037869811144e+00	1.366177132858683945e+04	2.600868113929727166e+00
1.201950038650631880e+00	1.354228901220344051e+04	2.582882905476599600e+00
