9.030500003904103901e-01	2.545909819191967472e+04	4.102492870550995541e+00
9.091500011712313478e-01	2.483717293368119135e+04	4.038448541199452180e+00
9.152500019520521946e-01	2.442764920137260560e+04	3.991638704914179936e+00
9.213500027328729303e-01	2.403654402629426113e+04	3.946416830834985401e+00
9.274500035136937770e-01	2.364756233804992007e+04	3.901451370512590611e+00
9.335500042945146237e-01	2.326509593798106289e+04	3.857099887955761641e+00
9.396500050753355815e-01	2.288826607439324653e+04	3.813288180236740210e+00
9.457500058561564282e-01	2.253114843144330007e+04	3.771192558192725475e+00
9.518500066369771639e-01	2.218784226000263152e+04	3.730331857348396785e+00
9.579500074177980107e-01	2.182931939719387083e+04	3.688262595818244449e+00
9.640500081986188574e-01	2.148271154622419999e+04	3.647261362495998416e+00
9.701500089794398152e-01	2.115613884246162706e+04	3.608027424315682463e+00
9.762500097602604399e-01	2.081550611158800530e+04	3.567656062336317380e+00
9.823500105410813976e-01	2.046412286165523255e+04	3.526406699773728892e+00
9.884500113219022444e-01	2.013573981197426474e+04	3.487179724366189504e+00
9.945500121027232021e-01	1.979796253482489919e+04	3.447178345220883955e+00
1.000650012883544049e+00	1.953825911646086024e+04	3.414031839634112053e+00
1.006750013664364785e+00	1.929670808554878749e+04	3.382559478932798402e+00
1.012850014445185520e+00	1.902629916213221441e+04	3.348637592980224564e+00
1.018950015226006478e+00	1.879970060994068990e+04	3.318650241387542721e+00
1.025050016006827436e+00	1.855265199882887828e+04	3.286940340596112620e+00
1.031150016787648394e+00	1.831608382273650932e+04	3.256234115908585469e+00
1.037250017568468907e+00	1.804890612214292196e+04	3.222870352413607975e+00
1.043350018349289865e+00	1.781013813111836862e+04	3.192100977790363281e+00
1.049450019130110823e+00	1.755438028829105679e+04	3.159866463504237277e+00
1.055550019910931558e+00	1.735689405559797160e+04	3.132941718476457638e+00
1.061650020691752516e+00	1.717483197012957316e+04	3.107492825291262584e+00
1.067750021472573252e+00	1.693668830380552390e+04	3.077038092624162502e+00
1.073850022253394210e+00	1.672383468067870490e+04	3.048936488393983346e+00
1.079950023034214945e+00	1.654535805869408068e+04	3.024038737393037746e+00
1.086050023815035903e+00	1.637376075119934103e+04	2.999847840119085340e+00
1.092150024595856861e+00	1.621349914484980764e+04	2.976774718277902299e+00
1.098250025376677375e+00	1.602409684060635664e+04	2.951098637244737422e+00
1.104350026157498332e+00	1.583930455777995121e+04	2.925910553381994905e+00
1.110450026938319290e+00	1.567644192470010421e+04	2.902815302434095912e+00
1.116550027719140248e+00	1.550926088268087369e+04	2.879389495405848987e+00
1.122650028499960762e+00	1.533749721907471394e+04	2.855602798061955827e+00
1.128750029280781719e+00	1.517844805520782211e+04	2.833063600283175720e+00
1.134850030061602677e+00	1.501703076316660190e+04	2.810367406404590263e+00
1.140950030842423413e+00	1.485443723556111036e+04	2.787621841509793974e+00
1.147050031623244148e+00	1.470247679917141795e+04	2.765934562600194546e+00
1.153150032404065106e+00	1.456491008068097108e+04	2.745665211428950592e+00
1.159250033184886064e+00	1.442213348020700505e+04	2.724968772577431864e+00
1.165350033965706800e+00	1.428690357579932424e+04	2.705047741498701530e+00
1.171450034746527757e+00	1.414575824378263314e+04	2.684627532377442893e+00
1.177550035527348493e+00	1.401279763244778951e+04	2.665043345582652101e+00
1.183650036308169229e+00	1.389795124451582342e+04	2.647244119982118171e+00
1.189750037088990187e+00	1.377149124287604172e+04	2.628400824584430140e+00
1.195850037869811144e+00	1.364663315273269654e+04	2.609769065875268357e+00
1.201950038650631880e+00	1.351019667723454222e+04	2.590084964005932022e+00
1.208050039431452616e+00	1.339268859151986180e+04	2.572269695751080221e+00
1.214150040212273574e+00	1.328705931072590647e+04	2.555653809870238380e+00
1.220250040993094531e+00	1.318184494164514035e+04	2.539136987245020904e+00
1.226350041773915267e+00	1.306635661483616605e+04	2.521686836918404673e+00
1.232450042554736225e+00	1.295838660569800049e+04	2.505016528768450268e+00
1.238550043335556960e+00	1.286521446195329372e+04	2.489832830023792187e+00
1.244650044116377918e+00	1.276286435368502680e+04	2.473816921966051297e+00
1.250750044897198654e+00	1.265964625794129643e+04	2.457770227121386597e+00
1.256850045678019612e+00	1.257412551675653231e+04	2.443495605144356819e+00
1.262950046458840569e+00	1.245796589410971319e+04	2.426294517230715098e+00
1.269050047239661083e+00	1.236585647234736825e+04	2.411484025370519646e+00
1.275150048020482041e+00	1.229128000616329700e+04	2.398436340980734105e+00
1.281250048801302999e+00	1.218037332237589180e+04	2.381893028613345731e+00
1.287350049582123734e+00	1.209113598994894164e+04	2.367514981175351085e+00
1.293450050362944692e+00	1.202751064872308962e+04	2.355695521434193473e+00
1.299550051143765428e+00	1.194530039415557621e+04	2.342107044862171250e+00
1.305650051924586386e+00	1.186484666441158333e+04	2.328739805896586912e+00
1.311750052705407121e+00	1.179011460633506613e+04	2.315982895212805204e+00
1.317850053486228079e+00	1.171350761702631280e+04	2.303090150752142851e+00
1.323950054267049037e+00	1.163736251056808760e+04	2.290290148464578568e+00
1.330050055047869551e+00	1.155982196990466218e+04	2.277399216929167469e+00
1.336150055828690508e+00	1.150491075322111647e+04	2.266784074392669712e+00
1.342250056609511466e+00	1.143981658538796364e+04	2.255212693933923873e+00
1.348350057390332202e+00	1.136056844816908233e+04	2.242290810996104167e+00
1.354450058171153159e+00	1.128604482451451986e+04	2.229878284423073342e+00
1.360550058951973895e+00	1.122672810657443733e+04	2.219011944658546120e+00
1.366650059732794853e+00	1.115974726472471411e+04	2.207432032467080862e+00
1.372750060513615589e+00	1.108921227348277716e+04	2.195543024184672731e+00
1.378850061294436324e+00	1.102850501416429870e+04	2.184669019118224753e+00
1.384950062075257504e+00	1.098429049544503687e+04	2.175471007003939139e+00
1.391050062856078240e+00	1.093303715608200037e+04	2.165618137310671987e+00
1.397150063636898976e+00	1.088758964500751063e+04	2.156381922208566948e+00
1.403250064417719933e+00	1.085552010098724531e+04	2.148511108097312494e+00
1.409350065198540669e+00	1.080751559862369868e+04	2.139103473205210548e+00
1.415450065979361627e+00	1.075199669285079108e+04	2.128992108701836639e+00
1.421550066760182363e+00	1.070023939232668818e+04	2.119292481100954362e+00
1.427650067541003320e+00	1.066343261339240780e+04	2.111112203194467796e+00
1.433750068321824278e+00	1.062391912266879444e+04	2.102702296094625112e+00
1.439850069102644792e+00	1.056343008342588291e+04	2.092254089635106062e+00
1.445950069883465749e+00	1.051336374384609371e+04	2.082875030867265220e+00
1.452050070664286707e+00	1.047884582929187491e+04	2.075072983564056450e+00
1.458150071445107443e+00	1.044701114095832054e+04	2.067572692058101236e+00
1.464250072225928401e+00	1.041408926650837020e+04	2.060000415851233058e+00
1.470350073006749136e+00	1.038014185555978474e+04	2.052362013643218575e+00
1.476450073787570094e+00	1.034418740705518940e+04	2.044560225947679832e+00
1.482550074568390830e+00	1.030439796089969059e+04	2.036414232910630506e+00
1.488650075349211788e+00	1.026711266350373808e+04	2.028550108716402178e+00
1.494750076130032745e+00	1.021502265075679679e+04	2.019257230117922575e+00
1.500850076910853259e+00	1.019137561880117391e+04	2.012808218645181668e+00
1.506950077691674217e+00	1.016102052129389085e+04	2.005728985852255786e+00
1.513050078472495175e+00	1.011694006602912668e+04	1.997327678110348836e+00
1.519150079253315910e+00	1.007462592124149342e+04	1.989133192417200657e+00
1.525250080034136868e+00	1.003644034371315320e+04	1.981378363048330815e+00
1.531350080814957604e+00	1.001332173705262721e+04	1.975141785587423149e+00
1.537450081595778562e+00	9.977870271143736318e+03	1.967719485838272497e+00
1.543550082376599297e+00	9.948491781867023747e+03	1.960926711659821686e+00
1.549650083157420033e+00	9.915485750796002321e+03	1.953806732596848672e+00
1.555750083938241213e+00	9.876938104083981671e+03	1.946170984148100302e+00
1.561850084719061948e+00	9.835781602118759110e+03	1.938308142657207966e+00
1.567950085499882684e+00	9.817003911400923243e+03	1.932678983483814950e+00
1.574050086280703642e+00	9.788822207561071991e+03	1.926152206791367449e+00
1.580150087061524378e+00	9.763710263259594285e+03	1.919955747321248962e+00
1.586250087842345335e+00	9.730698360796404813e+03	1.913010732916743839e+00
1.592350088623166071e+00	9.708536791059221287e+03	1.907159962363548455e+00
1.598450089403987029e+00	9.693828953679001643e+03	1.902067459386819648e+00
1.604550090184807765e+00	9.676353733457046474e+03	1.896728947883348448e+00
1.610650090965628500e+00	9.656375343040906955e+03	1.891170871668103715e+00
1.616750091746449680e+00	9.632087350773635990e+03	1.885216845491843207e+00
1.622850092527270416e+00	9.609372891607323254e+03	1.879442823201953106e+00
1.628950093308091152e+00	9.588428657179587390e+03	1.873867444397969484e+00
1.635050094088912109e+00	9.557682133527789119e+03	1.867359889234216030e+00
1.641150094869732845e+00	9.543627977808911965e+03	1.862507757472211534e+00
1.647250095650553803e+00	9.533673032388487627e+03	1.858078526717653833e+00
1.653350096431374538e+00	9.515858249986164083e+03	1.852906433328290303e+00
1.659450097212195496e+00	9.496071658380837107e+03	1.847566237972256387e+00
1.665550097993016454e+00	9.478988842868760912e+03	1.842512649551944603e+00
1.671650098773836968e+00	9.470819779232693691e+03	1.838347507862112984e+00
1.677750099554657925e+00	9.453984540757024661e+03	1.833363182343899833e+00
1.683850100335478883e+00	9.441036163896407743e+03	1.828778020423763806e+00
1.689950101116299619e+00	9.424135361541530074e+03	1.823832140409429980e+00
1.696050101897120577e+00	9.407745370305248798e+03	1.818957915573921280e+00
1.702150102677941312e+00	9.398996017409936030e+03	1.814843481486183796e+00
1.708250103458762270e+00	9.395188419589148907e+03	1.811225573613578943e+00
1.714350104239583006e+00	9.388920708450072198e+03	1.807389453588591266e+00
1.720450105020403742e+00	9.374454576714091672e+03	1.802784306875492959e+00
1.726550105801224921e+00	9.366384348179515655e+03	1.798814299697881536e+00
1.732650106582045435e+00	9.358172227667551851e+03	1.794849936610819263e+00
1.738750107362866393e+00	9.355592729375186536e+03	1.791444051536012161e+00
1.744850108143687351e+00	9.348089090184797897e+03	1.787584791303213239e+00
1.750950108924508086e+00	9.343933123095390329e+03	1.784063762501677752e+00
1.757050109705329044e+00	9.341759729427960337e+03	1.780749242702169388e+00
1.763150110486149780e+00	9.340430837667325250e+03	1.777531875591540578e+00
1.769250111266970737e+00	9.341559123528895725e+03	1.774564299026090808e+00
1.775350112047791473e+00	9.336702503640803116e+03	1.771044630223707506e+00
1.781450112828612209e+00	9.327917922392483888e+03	1.767170073608755221e+00
1.787550113609433389e+00	9.332160003233684620e+03	1.764545507161221494e+00
1.793650114390254124e+00	9.334880414938075774e+03	1.761791300649042213e+00
1.799750115171075082e+00	9.335702409841562257e+03	1.758872639674270655e+00
1.805850115951895818e+00	9.341667744283999127e+03	1.756452467087374902e+00
1.811950116732716554e+00	9.344833403227778035e+03	1.753782553743225892e+00
1.818050117513537511e+00	9.339817277185795319e+03	1.750359995175672978e+00
1.824150118294358247e+00	9.341191182953049065e+03	1.747551496827544071e+00
1.830250119075178983e+00	9.355300138332158895e+03	1.745945967535381893e+00
1.836350119856000163e+00	9.361863376210345450e+03	1.743647037724921134e+00
