9.030500003904103901e-01	2.549116288080078084e+04	4.080091108196033822e+00
9.091500011712313478e-01	2.487991701411929898e+04	4.017322031831058737e+00
9.152500019520521946e-01	2.446751542869459809e+04	3.970580754865966622e+00
9.213500027328729303e-01	2.405699695553211131e+04	3.924066501580131483e+00
9.274500035136937770e-01	2.366099430050586670e+04	3.878807386938791790e+00
9.335500042945146237e-01	2.327839383665175410e+04	3.834720171141968503e+00
9.396500050753355815e-01	2.289768228520029879e+04	3.790859190720237581e+00
9.457500058561564282e-01	2.252675750404793871e+04	3.747874983581497954e+00
9.518500066369771639e-01	2.217226645413666120e+04	3.706326620193412413e+00
9.579500074177980107e-01	2.182611020603483121e+04	3.665545531716380534e+00
9.640500081986188574e-01	2.147594026074988506e+04	3.624491962510628440e+00
9.701500089794398152e-01	2.114247665330660675e+04	3.584910069711769065e+00
9.762500097602604399e-01	2.080576883397832353e+04	3.545113033001579872e+00
9.823500105410813976e-01	2.046785071867864099e+04	3.505263423273105694e+00
9.884500113219022444e-01	2.014097993753325500e+04	3.466406927534825044e+00
9.945500121027232021e-01	1.985945272095222754e+04	3.431514607689354790e+00
1.000650012883544049e+00	1.959313347259971488e+04	3.398015011509436523e+00
1.006750013664364785e+00	1.930174021713359980e+04	3.362410796911053712e+00
1.012850014445185520e+00	1.899839093884456815e+04	3.325815155074705931e+00
1.018950015226006478e+00	1.875734676914083320e+04	3.294734555767350859e+00
1.025050016006827436e+00	1.854189281904968084e+04	3.265987855633556869e+00
1.031150016787648394e+00	1.830728680523216099e+04	3.235638643749707999e+00
1.037250017568468907e+00	1.804773052063038631e+04	3.203150918306869155e+00
1.043350018349289865e+00	1.781646345432502494e+04	3.173236477577385806e+00
1.049450019130110823e+00	1.755763992079858872e+04	3.140926382758193469e+00
1.055550019910931558e+00	1.735687192629652418e+04	3.113871947644256011e+00
1.061650020691752516e+00	1.717737304678071087e+04	3.088808401826405703e+00
1.067750021472573252e+00	1.694086652027966193e+04	3.058687762340398741e+00
1.073850022253394210e+00	1.673477013009519942e+04	3.031370573976756688e+00
1.079950023034214945e+00	1.657592941743949632e+04	3.008409278265246289e+00
1.086050023815035903e+00	1.640639517919621721e+04	2.984559907638675291e+00
1.092150024595856861e+00	1.620148105097103689e+04	2.957560658995996850e+00
1.098250025376677375e+00	1.598992576194431240e+04	2.930008490353630979e+00
1.104350026157498332e+00	1.584470667910732118e+04	2.908598679240096185e+00
1.110450026938319290e+00	1.569375415744733800e+04	2.886740780447502708e+00
1.116550027719140248e+00	1.551246400122624800e+04	2.862160399666731525e+00
1.122650028499960762e+00	1.533453405969892265e+04	2.837948777707014258e+00
1.128750029280781719e+00	1.515908851165921806e+04	2.814024629768936414e+00
1.134850030061602677e+00	1.500128022400148620e+04	2.791797645848785869e+00
1.140950030842423413e+00	1.484081933878342898e+04	2.769385450846821417e+00
1.147050031623244148e+00	1.467759178657643133e+04	2.746772952993549843e+00
1.153150032404065106e+00	1.454454333175856846e+04	2.727045801781966539e+00
1.159250033184886064e+00	1.441668020249230540e+04	2.707871907932757782e+00
1.165350033965706800e+00	1.427937831135322267e+04	2.687876049317709182e+00
1.171450034746527757e+00	1.413764801298970451e+04	2.667523268630710653e+00
1.177550035527348493e+00	1.399689020483963031e+04	2.647319385733150732e+00
1.183650036308169229e+00	1.385312599056251020e+04	2.626885857981405170e+00
1.189750037088990187e+00	1.372528799523814450e+04	2.608017808623893430e+00
1.195850037869811144e+00	1.362186182432736678e+04	2.591530150237328023e+00
1.201950038650631880e+00	1.351331702948002930e+04	2.574618395122377557e+00
1.208050039431452616e+00	1.341112918855276985e+04	2.558373800718101165e+00
1.214150040212273574e+00	1.327821607034512817e+04	2.539254101774709227e+00
1.220250040993094531e+00	1.315943596100481773e+04	2.521537201906896009e+00
1.226350041773915267e+00	1.305986688348532880e+04	2.505716790177405340e+00
1.232450042554736225e+00	1.295344203996808938e+04	2.489295377015049215e+00
1.238550043335556960e+00	1.285268200027865896e+04	2.473473519075725324e+00
1.244650044116377918e+00	1.275060339532965008e+04	2.457579399323579494e+00
1.250750044897198654e+00	1.265760877699666707e+04	2.442615101827245727e+00
1.256850045678019612e+00	1.257235251269808759e+04	2.428452713901743554e+00
1.262950046458840569e+00	1.246484497629908401e+04	2.412193255622196553e+00
1.269050047239661083e+00	1.236672593388910173e+04	2.396891452898177288e+00
1.275150048020482041e+00	1.228829836826622704e+04	2.383549764383540381e+00
1.281250048801302999e+00	1.220829413113428200e+04	2.370108106274372961e+00
1.287350049582123734e+00	1.209867051016547157e+04	2.353838801946877890e+00
1.293450050362944692e+00	1.201643128558473836e+04	2.340279589163456020e+00
1.299550051143765428e+00	1.196226474072406381e+04	2.329504841823662353e+00
1.305650051924586386e+00	1.188819501395029329e+04	2.316842824720890537e+00
1.311750052705407121e+00	1.180023395082744537e+04	2.302874936235614012e+00
1.317850053486228079e+00	1.171430487023805472e+04	2.289150926614074599e+00
1.323950054267049037e+00	1.163877834152426658e+04	2.276489398159785349e+00
1.330050055047869551e+00	1.157504156494084418e+04	2.265028045341882734e+00
1.336150055828690508e+00	1.151076537529668713e+04	2.253561095869488273e+00
1.342250056609511466e+00	1.143729016291781591e+04	2.241239439902195318e+00
1.348350057390332202e+00	1.136915591319229497e+04	2.229485884219000624e+00
1.354450058171153159e+00	1.130028987908151066e+04	2.217704996514063165e+00
1.360550058951973895e+00	1.124171716086808010e+04	2.206978359697984171e+00
1.366650059732794853e+00	1.117839122756568395e+04	2.195829035192736089e+00
1.372750060513615589e+00	1.111643702747688440e+04	2.184857514059135308e+00
1.378850061294436324e+00	1.106231398366949361e+04	2.174698365157206048e+00
1.384950062075257504e+00	1.101845428836719657e+04	2.165590521493771625e+00
1.391050062856078240e+00	1.095796462373899703e+04	2.154890095697577834e+00
1.397150063636898976e+00	1.089970897986951240e+04	2.144450231921457561e+00
1.403250064417719933e+00	1.085384243597565546e+04	2.135269771100887670e+00
1.409350065198540669e+00	1.078993455524931233e+04	2.124354410180753217e+00
1.415450065979361627e+00	1.073977204067102321e+04	2.114831313780107358e+00
1.421550066760182363e+00	1.069761758665750494e+04	2.106135918461825796e+00
1.427650067541003320e+00	1.065568643805085230e+04	2.097501247816425440e+00
1.433750068321824278e+00	1.061848337059126425e+04	2.089370057785170154e+00
1.439850069102644792e+00	1.057057421057314968e+04	2.080223240798226403e+00
1.445950069883465749e+00	1.053488401307781351e+04	2.072315893344158777e+00
