9.030500003904103901e-01	2.550789541559255667e+04	4.130556915816998576e+00
9.091500011712313478e-01	2.491345027369836316e+04	4.068416260598942458e+00
9.152500019520521946e-01	2.450319373941554295e+04	4.021302137680352828e+00
9.213500027328729303e-01	2.409486196271588778e+04	3.974423421206932705e+00
9.274500035136937770e-01	2.368397968419820972e+04	3.927401651960417350e+00
9.335500042945146237e-01	2.329290537903898439e+04	3.882086994445377304e+00
9.396500050753355815e-01	2.289711620988231152e+04	3.836441186024227346e+00
9.457500058561564282e-01	2.253360633430917733e+04	3.793563562896830277e+00
9.518500066369771639e-01	2.217698360572601814e+04	3.751337530731766012e+00
9.579500074177980107e-01	2.181726779962752335e+04	3.708915063417096203e+00
9.640500081986188574e-01	2.147249064703459590e+04	3.667824258038997698e+00
9.701500089794398152e-01	2.115481059605488917e+04	3.629118642517970894e+00
9.762500097602604399e-01	2.082975032746977013e+04	3.589851590239179213e+00
9.823500105410813976e-01	2.048362465644665645e+04	3.548821905864905091e+00
9.884500113219022444e-01	2.015548121136257760e+04	3.509393692469202630e+00
9.945500121027232021e-01	1.983966255146124240e+04	3.471087921769916651e+00
1.000650012883544049e+00	1.956710341230256381e+04	3.436630773815040119e+00
1.006750013664364785e+00	1.929381555833873426e+04	3.402184484747763360e+00
1.012850014445185520e+00	1.899860487391889546e+04	3.365865930720831845e+00
1.018950015226006478e+00	1.875372897654279950e+04	3.334070699629059220e+00
1.025050016006827436e+00	1.853642146915934427e+04	3.304811856846791240e+00
1.031150016787648394e+00	1.828843863284499093e+04	3.272898941208330470e+00
1.037250017568468907e+00	1.805218652073092017e+04	3.242106436360625565e+00
1.043350018349289865e+00	1.782047897513266435e+04	3.211793639312148230e+00
1.049450019130110823e+00	1.757162088897081776e+04	3.179998101952321132e+00
1.055550019910931558e+00	1.736659064189151468e+04	3.152234829027002139e+00
1.061650020691752516e+00	1.717365943682162106e+04	3.125649523539749008e+00
1.067750021472573252e+00	1.693854198118404747e+04	3.095291874106403718e+00
1.073850022253394210e+00	1.673122063891572907e+04	3.067532891102013881e+00
1.079950023034214945e+00	1.655667265094802497e+04	3.042851556568563431e+00
1.086050023815035903e+00	1.637531771422298152e+04	3.017622046975273253e+00
1.092150024595856861e+00	1.620655588022442680e+04	2.993628657188346143e+00
1.098250025376677375e+00	1.601277714815289255e+04	2.967394209367999025e+00
1.104350026157498332e+00	1.582759546859917646e+04	2.942018717957031182e+00
1.110450026938319290e+00	1.566839999662148512e+04	2.919126731257700946e+00
1.116550027719140248e+00	1.547988662505781213e+04	2.893568200624778708e+00
1.122650028499960762e+00	1.532236541494901758e+04	2.870968503479637945e+00
1.128750029280781719e+00	1.517728978242273843e+04	2.849605386185843692e+00
1.134850030061602677e+00	1.502782997984591020e+04	2.827900803241794936e+00
1.140950030842423413e+00	1.487242164663139556e+04	2.805702194649609460e+00
1.147050031623244148e+00	1.471404201840294809e+04	2.783284594432773762e+00
1.153150032404065106e+00	1.457423273648616487e+04	2.762685812602584168e+00
1.159250033184886064e+00	1.443996703363736015e+04	2.742678140960391531e+00
1.165350033965706800e+00	1.429442902364639849e+04	2.721662402079006338e+00
1.171450034746527757e+00	1.416260095102895139e+04	2.702012807758131352e+00
1.177550035527348493e+00	1.402111344683672178e+04	2.681501680955973299e+00
1.183650036308169229e+00	1.387842395925665187e+04	2.660931198639738593e+00
1.189750037088990187e+00	1.376048800271400432e+04	2.642792085981618300e+00
1.195850037869811144e+00	1.363870253100502305e+04	2.624344345645397425e+00
1.201950038650631880e+00	1.350714970664278007e+04	2.605013640441622869e+00
1.208050039431452616e+00	1.339757020792005460e+04	2.587858980260000497e+00
1.214150040212273574e+00	1.329258082038846078e+04	2.571208005941837182e+00
1.220250040993094531e+00	1.318313597548842699e+04	2.554185106787004944e+00
1.226350041773915267e+00	1.305622969811065013e+04	2.535524193849997054e+00
1.232450042554736225e+00	1.294302840759819992e+04	2.518245413347945938e+00
1.238550043335556960e+00	1.284576379304184593e+04	2.502572165812776195e+00
1.244650044116377918e+00	1.275934574192355467e+04	2.488013039093879275e+00
1.250750044897198654e+00	1.266006132002684171e+04	2.472255594185698957e+00
1.256850045678019612e+00	1.256978979333566531e+04	2.457432763109512308e+00
1.262950046458840569e+00	1.247767964790378028e+04	2.442484597471174190e+00
1.269050047239661083e+00	1.238483682726019651e+04	2.427517688304977828e+00
1.275150048020482041e+00	1.228289398246697965e+04	2.411709318359887444e+00
