9.030500003904103901e-01	2.543138878170680982e+04	4.148422330966400118e+00
9.091500011712313478e-01	2.482885263423955985e+04	4.085200685021083800e+00
9.152500019520521946e-01	2.442100682241206960e+04	4.037976323463347228e+00
9.213500027328729303e-01	2.402724075537910176e+04	3.991999608862024651e+00
9.274500035136937770e-01	2.362986259673194581e+04	3.945801236258278166e+00
9.335500042945146237e-01	2.324585699023382404e+04	3.900792427131917428e+00
9.396500050753355815e-01	2.286973868528038656e+04	3.856518149342938795e+00
9.457500058561564282e-01	2.251594603143538916e+04	3.814202453906167190e+00
9.518500066369771639e-01	2.217172552053692198e+04	3.772778243288392730e+00
9.579500074177980107e-01	2.181464131565359276e+04	3.730331028792734926e+00
9.640500081986188574e-01	2.146546845285813470e+04	3.688621731981199581e+00
9.701500089794398152e-01	2.114469748846220682e+04	3.649420956376242309e+00
9.762500097602604399e-01	2.080767311349173178e+04	3.608883382725979416e+00
9.823500105410813976e-01	2.047851400290134552e+04	3.569083004375707358e+00
9.884500113219022444e-01	2.014586701016991719e+04	3.529028085788088465e+00
9.945500121027232021e-01	1.980164048913565057e+04	3.487993664361860535e+00
1.000650012883544049e+00	1.953640518288555540e+04	3.453969986568649286e+00
1.006750013664364785e+00	1.927468580607689000e+04	3.420338429844258066e+00
1.012850014445185520e+00	1.900897770247740482e+04	3.386428935889728375e+00
1.018950015226006478e+00	1.878562502922022759e+04	3.356374707407836055e+00
1.025050016006827436e+00	1.855255596975738445e+04	3.325540914748543297e+00
1.031150016787648394e+00	1.831294587916845558e+04	3.294200393691389284e+00
1.037250017568468907e+00	1.807736458294233307e+04	3.263296601240474715e+00
1.043350018349289865e+00	1.784457198972616607e+04	3.232716672120098611e+00
1.049450019130110823e+00	1.758911116766111081e+04	3.200144014986368024e+00
1.055550019910931558e+00	1.737914106344596075e+04	3.171772735314357217e+00
1.061650020691752516e+00	1.719337577946521924e+04	3.145691013422148963e+00
1.067750021472573252e+00	1.694939231339444450e+04	3.114349073302414617e+00
1.073850022253394210e+00	1.673836342358966795e+04	3.086089658680922110e+00
1.079950023034214945e+00	1.655184186418776517e+04	3.060159245956707075e+00
1.086050023815035903e+00	1.636345215424219168e+04	3.034129199069312222e+00
1.092150024595856861e+00	1.620439391036613597e+04	3.010894829293478736e+00
1.098250025376677375e+00	1.601733244043177183e+04	2.985132671304781660e+00
1.104350026157498332e+00	1.584157202917496579e+04	2.960490874008010920e+00
1.110450026938319290e+00	1.568122260779178760e+04	2.937360245216434684e+00
1.116550027719140248e+00	1.550410290415548843e+04	2.912727017630212689e+00
1.122650028499960762e+00	1.533095990703841562e+04	2.888529598889991057e+00
1.128750029280781719e+00	1.517329501297803836e+04	2.865854838287886786e+00
1.134850030061602677e+00	1.501639841461041942e+04	2.843318782229534936e+00
1.140950030842423413e+00	1.485446532244464652e+04	2.820368575124756916e+00
1.147050031623244148e+00	1.470093840688072487e+04	2.798277475669165071e+00
1.153150032404065106e+00	1.454102572203214913e+04	2.775637819789233074e+00
1.159250033184886064e+00	1.440640569199729543e+04	2.755473207109603084e+00
1.165350033965706800e+00	1.426119279761966391e+04	2.734358166153191938e+00
