9.030500003904103901e-01	2.548626163939846447e+04	4.098838295710068635e+00
9.091500011712313478e-01	2.487856048045508942e+04	4.036058814366499270e+00
9.152500019520521946e-01	2.445848845946096117e+04	3.988472338981856158e+00
9.213500027328729303e-01	2.406058229296303034e+04	3.942769592969212589e+00
9.274500035136937770e-01	2.364606442075356608e+04	3.895774695734146587e+00
9.335500042945146237e-01	2.326012914274653303e+04	3.851198578061007183e+00
9.396500050753355815e-01	2.288513823100246009e+04	3.807600193257738574e+00
9.457500058561564282e-01	2.252548855734559766e+04	3.765351662638573238e+00
9.518500066369771639e-01	2.216475966925517787e+04	3.723084020876247457e+00
9.579500074177980107e-01	2.182437582722240768e+04	3.682595703518184216e+00
9.640500081986188574e-01	2.150122819111589342e+04	3.643639161603482446e+00
9.701500089794398152e-01	2.119216303485129538e+04	3.605957954101004947e+00
9.762500097602604399e-01	2.084784288990262576e+04	3.565344048883017258e+00
9.823500105410813976e-01	2.050268747591676583e+04	3.524703714390351017e+00
9.884500113219022444e-01	2.017005719436237268e+04	3.485182221755842136e+00
9.945500121027232021e-01	1.982176756992388982e+04	3.444340538343515501e+00
1.000650012883544049e+00	1.951256190111098476e+04	3.406929691432013740e+00
1.006750013664364785e+00	1.925974860168723171e+04	3.374508489543266432e+00
1.012850014445185520e+00	1.900584242688772065e+04	3.342073060380005955e+00
1.018950015226006478e+00	1.877331172350015186e+04	3.311599837274403768e+00
1.025050016006827436e+00	1.850108037052497093e+04	3.277696646951821613e+00
1.031150016787648394e+00	1.829591253435796170e+04	3.249808260703774376e+00
1.037250017568468907e+00	1.804766589275434671e+04	3.218172380157097834e+00
1.043350018349289865e+00	1.781755317613564330e+04	3.188220858545644187e+00
1.049450019130110823e+00	1.757391222361558175e+04	3.157123671599563419e+00
1.055550019910931558e+00	1.739226267522226772e+04	3.131668198608589027e+00
1.061650020691752516e+00	1.720936022327317187e+04	3.106187290946639035e+00
1.067750021472573252e+00	1.695366836817219883e+04	3.074198148280704590e+00
1.073850022253394210e+00	1.674275317846660255e+04	3.046318247925077660e+00
1.079950023034214945e+00	1.657357997342547969e+04	3.022308682358980203e+00
1.086050023815035903e+00	1.639656538756328519e+04	2.997663216744399950e+00
1.092150024595856861e+00	1.619448687589596557e+04	2.970794270457210562e+00
1.098250025376677375e+00	1.600118259224545363e+04	2.944790309223654479e+00
1.104350026157498332e+00	1.582879125953535367e+04	2.920776032742798289e+00
1.110450026938319290e+00	1.567014088311225169e+04	2.898100855152302646e+00
1.116550027719140248e+00	1.550931939266141308e+04	2.875296427615487094e+00
1.122650028499960762e+00	1.534358679349075828e+04	2.852104193172777080e+00
1.128750029280781719e+00	1.516849254578882756e+04	2.828103118947280947e+00
1.134850030061602677e+00	1.501439614202524899e+04	2.806120971832182676e+00
1.140950030842423413e+00	1.486652620055873740e+04	2.784786449321368540e+00
1.147050031623244148e+00	1.470128051639924706e+04	2.761885192953440260e+00
1.153150032404065106e+00	1.455913353393168836e+04	2.741213307606922722e+00
1.159250033184886064e+00	1.443078703042784036e+04	2.721906312005767603e+00
