9.030500003904103901e-01	2.545223807306493109e+04	4.127207119744636721e+00
9.091500011712313478e-01	2.484308050840405485e+04	4.063807662264354192e+00
9.152500019520521946e-01	2.443154137613351486e+04	4.016546231247070331e+00
9.213500027328729303e-01	2.403910807339686289e+04	3.970937629956152293e+00
9.274500035136937770e-01	2.365284656978891508e+04	3.925921979426800323e+00
9.335500042945146237e-01	2.326945797428261358e+04	3.881222535875425539e+00
9.396500050753355815e-01	2.288330940568279766e+04	3.836361691229230875e+00
9.457500058561564282e-01	2.251522251312062508e+04	3.793080975488582141e+00
9.518500066369771639e-01	2.217030711038515074e+04	3.751826422189035171e+00
9.579500074177980107e-01	2.183418082512477486e+04	3.711394643542440974e+00
9.640500081986188574e-01	2.150298999785142587e+04	3.671459252021691988e+00
9.701500089794398152e-01	2.117973037825454594e+04	3.632275554764125669e+00
9.762500097602604399e-01	2.083346768068520032e+04	3.591180404955532701e+00
9.823500105410813976e-01	2.048448265502505456e+04	3.549893135351743112e+00
9.884500113219022444e-01	2.015152647525614520e+04	3.510035096192806403e+00
9.945500121027232021e-01	1.980420971761088367e+04	3.468959351269859326e+00
1.000650012883544049e+00	1.951126026914430622e+04	3.432687309002853571e+00
1.006750013664364785e+00	1.927186975295608136e+04	3.401204171576607482e+00
1.012850014445185520e+00	1.900499838478869060e+04	3.367377882810425049e+00
1.018950015226006478e+00	1.874820993340010318e+04	3.334516492840005508e+00
1.025050016006827436e+00	1.852805205096543068e+04	3.304993822492248157e+00
1.031150016787648394e+00	1.830399493877625355e+04	3.275210390694454965e+00
1.037250017568468907e+00	1.807493302254242008e+04	3.245059687443454077e+00
1.043350018349289865e+00	1.783512048606064127e+04	3.214015373669327769e+00
1.049450019130110823e+00	1.757313702429791010e+04	3.181028607519002183e+00
1.055550019910931558e+00	1.736461937296472388e+04	3.152941350716581770e+00
1.061650020691752516e+00	1.718373909756934154e+04	3.127444921495601271e+00
1.067750021472573252e+00	1.695560839982362813e+04	3.097720734601028258e+00
1.073850022253394210e+00	1.674779213433042605e+04	3.069913753732937511e+00
1.079950023034214945e+00	1.655542815179220270e+04	3.043591917336119224e+00
1.086050023815035903e+00	1.636677517399492717e+04	3.017682286561037319e+00
1.092150024595856861e+00	1.619899535954303792e+04	2.993771028240033605e+00
1.098250025376677375e+00	1.601059797150101258e+04	2.968025787795298243e+00
1.104350026157498332e+00	1.582648220718840275e+04	2.942741651108205847e+00
1.110450026938319290e+00	1.566655137580179507e+04	2.919774472191492443e+00
1.116550027719140248e+00	1.550255587478034795e+04	2.896499558175699374e+00
1.122650028499960762e+00	1.533078767135700582e+04	2.872564132050140273e+00
1.128750029280781719e+00	1.515412958021307350e+04	2.848230198908677568e+00
1.134850030061602677e+00	1.500360108358256912e+04	2.826413949030140760e+00
1.140950030842423413e+00	1.485934444253534093e+04	2.805256198728294681e+00
1.147050031623244148e+00	1.471398321785592816e+04	2.784060872258125929e+00
1.153150032404065106e+00	1.457571411355571036e+04	2.763602307486149101e+00
1.159250033184886064e+00	1.444180984825405903e+04	2.743623627616107452e+00
1.165350033965706800e+00	1.429009355272221910e+04	2.722014048197390235e+00
1.171450034746527757e+00	1.414364953888587843e+04	2.700962882325006920e+00
1.177550035527348493e+00	1.399941271099797086e+04	2.680178438773948013e+00
1.183650036308169229e+00	1.387083224160605278e+04	2.660950579795775539e+00
1.189750037088990187e+00	1.375793983176503934e+04	2.643289684975667075e+00
