9.030500003904103901e-01	2.549218914699262677e+04	4.134073190218772176e+00
9.091500011712313478e-01	2.488702217251473849e+04	4.070972871143454519e+00
9.152500019520521946e-01	2.447082585563739849e+04	4.023305112916825799e+00
9.213500027328729303e-01	2.405974833347434105e+04	3.976131603692885985e+00
9.274500035136937770e-01	2.365883099360767301e+04	3.929867587973777443e+00
9.335500042945146237e-01	2.327894060651459222e+04	3.885423265658464853e+00
9.396500050753355815e-01	2.289953054060059367e+04	3.841092255505625719e+00
9.457500058561564282e-01	2.253029852016733275e+04	3.797683651340981736e+00
9.518500066369771639e-01	2.217496604195357213e+04	3.755516584448887585e+00
9.579500074177980107e-01	2.181012836486944434e+04	3.712608165596926302e+00
9.640500081986188574e-01	2.146918567404557689e+04	3.671794707295976679e+00
9.701500089794398152e-01	2.113986199223969743e+04	3.632042884066283506e+00
9.762500097602604399e-01	2.081278708686316168e+04	3.592550496511707880e+00
9.823500105410813976e-01	2.046956584763603678e+04	3.551717495234707034e+00
9.884500113219022444e-01	2.014577578338091917e+04	3.512617022709169756e+00
9.945500121027232021e-01	1.980457506878316053e+04	3.472038531999022570e+00
1.000650012883544049e+00	1.953162759677347640e+04	3.437495357486179959e+00
1.006750013664364785e+00	1.929094699008757743e+04	3.405876298975781147e+00
1.012850014445185520e+00	1.900938549362656704e+04	3.370724789121744891e+00
1.018950015226006478e+00	1.876583685345399135e+04	3.339014103716793969e+00
1.025050016006827436e+00	1.854942834469787704e+04	3.309804602140942187e+00
1.031150016787648394e+00	1.831169714822734022e+04	3.278776982299512532e+00
1.037250017568468907e+00	1.808701401552247626e+04	3.248995411455239957e+00
1.043350018349289865e+00	1.785417931636102003e+04	3.218556901971775019e+00
1.049450019130110823e+00	1.758550908460309074e+04	3.184943402482409258e+00
1.055550019910931558e+00	1.737275260464661915e+04	3.156449862042719712e+00
1.061650020691752516e+00	1.720089090805307933e+04	3.131753886333779491e+00
1.067750021472573252e+00	1.696478129176151197e+04	3.101280338854396579e+00
1.073850022253394210e+00	1.675004795273740820e+04	3.072817307814761811e+00
1.079950023034214945e+00	1.657822694450821655e+04	3.048362240011127433e+00
1.086050023815035903e+00	1.637108049683554054e+04	3.020730263996842080e+00
1.092150024595856861e+00	1.615503818335852338e+04	2.992332535078449318e+00
1.098250025376677375e+00	1.596593950627015874e+04	2.966487023607497608e+00
1.104350026157498332e+00	1.581929764877588241e+04	2.944657969935618347e+00
1.110450026938319290e+00	1.566894322613501390e+04	2.922562291486065611e+00
1.116550027719140248e+00	1.548700173157464087e+04	2.897589150422030357e+00
1.122650028499960762e+00	1.533019770698571119e+04	2.875032089150793446e+00
1.128750029280781719e+00	1.516878001883984325e+04	2.852109758529982830e+00
1.134850030061602677e+00	1.500739904946179740e+04	2.829254714579194196e+00
1.140950030842423413e+00	1.485969532489806079e+04	2.807753502665337297e+00
1.147050031623244148e+00	1.470492770332458167e+04	2.785648818014443417e+00
1.153150032404065106e+00	1.455152959255096903e+04	2.763734174291339940e+00
1.159250033184886064e+00	1.439941068425636149e+04	2.741999691979294163e+00
1.165350033965706800e+00	1.424819485917036036e+04	2.720408158724971770e+00
1.171450034746527757e+00	1.414117155975740388e+04	2.703098600733375712e+00
1.177550035527348493e+00	1.400685430706278567e+04	2.683245599042634932e+00
