9.030500003904103901e-01	2.547314668455214633e+04	4.077267600869421749e+00
9.091500011712313478e-01	2.486483035771767027e+04	4.014743596423309135e+00
9.152500019520521946e-01	2.443570972499104391e+04	3.966655257621086506e+00
9.213500027328729303e-01	2.403756404986929192e+04	3.921152746942811795e+00
9.274500035136937770e-01	2.363914402070687720e+04	3.875702854624116789e+00
9.335500042945146237e-01	2.325972977110778447e+04	3.831884282666667474e+00
9.396500050753355815e-01	2.288793174424312019e+04	3.788768294203864961e+00
9.457500058561564282e-01	2.252104890526186864e+04	3.746130839242690858e+00
9.518500066369771639e-01	2.217377851604652824e+04	3.705197633172575777e+00
9.579500074177980107e-01	2.182182865157426204e+04	3.663944598867141966e+00
9.640500081986188574e-01	2.147589332321876282e+04	3.623260399599265380e+00
9.701500089794398152e-01	2.114727514462701583e+04	3.584102526834281655e+00
9.762500097602604399e-01	2.081142522537190598e+04	3.544394017720034817e+00
9.823500105410813976e-01	2.047617618010726073e+04	3.504788785163049702e+00
9.884500113219022444e-01	2.015110528333703041e+04	3.466103784698047807e+00
9.945500121027232021e-01	1.985189322093454030e+04	3.429699421152266225e+00
1.000650012883544049e+00	1.955242032898635443e+04	3.393333058278832581e+00
1.006750013664364785e+00	1.926594834083826936e+04	3.358154052710189852e+00
1.012850014445185520e+00	1.899510294058365980e+04	3.324401002764399760e+00
1.018950015226006478e+00	1.875874113834126547e+04	3.293741057047740117e+00
1.025050016006827436e+00	1.855888388007258254e+04	3.266377238371340308e+00
1.031150016787648394e+00	1.831649594928916849e+04	3.235356179999405057e+00
1.037250017568468907e+00	1.804636734726755822e+04	3.201945090878630662e+00
1.043350018349289865e+00	1.782845102408290404e+04	3.173228706783977948e+00
1.049450019130110823e+00	1.758068420844595312e+04	3.141922410272131927e+00
1.055550019910931558e+00	1.738473552922134695e+04	3.115314845643834207e+00
1.061650020691752516e+00	1.719184145378748872e+04	3.089062361517861177e+00
1.067750021472573252e+00	1.697015952479121916e+04	3.060294195841695597e+00
1.073850022253394210e+00	1.675736318898511672e+04	3.032388752283627920e+00
1.079950023034214945e+00	1.657238867138699061e+04	3.007069121989425664e+00
1.086050023815035903e+00	1.638758417601124529e+04	2.981838139636463936e+00
1.092150024595856861e+00	1.619447177658728469e+04	2.955919323234104112e+00
1.098250025376677375e+00	1.600545536706616440e+04	2.930438108546191689e+00
1.104350026157498332e+00	1.582674462270624826e+04	2.905964998200187832e+00
1.110450026938319290e+00	1.567457666574502036e+04	2.883999336069152264e+00
1.116550027719140248e+00	1.550306771495247995e+04	2.860324316784474075e+00
1.122650028499960762e+00	1.532970301024405308e+04	2.836540651013931935e+00
1.128750029280781719e+00	1.516169786968207882e+04	2.813313627762958902e+00
1.134850030061602677e+00	1.501963464252833001e+04	2.792558887820323132e+00
1.140950030842423413e+00	1.487867752585541893e+04	2.771976305564582521e+00
1.147050031623244148e+00	1.471494322759544048e+04	2.749334211477299394e+00
1.153150032404065106e+00	1.456541641129326126e+04	2.728077607280634531e+00
1.159250033184886064e+00	1.442177951254712389e+04	2.707433455534513200e+00
1.165350033965706800e+00	1.427856283918016925e+04	2.686888949372458146e+00
1.171450034746527757e+00	1.414092791809118899e+04	2.666929094529044697e+00
1.177550035527348493e+00	1.401482842516961864e+04	2.648118013778595348e+00
1.183650036308169229e+00	1.388280520345460172e+04	2.628807628598570201e+00
1.189750037088990187e+00	1.375922126659600144e+04	2.610355324376595565e+00
1.195850037869811144e+00	1.363997193037279067e+04	2.592373956593751139e+00
1.201950038650631880e+00	1.351722264806042949e+04	2.574118285584572785e+00
1.208050039431452616e+00	1.341169487801173273e+04	2.557561226006130006e+00
1.214150040212273574e+00	1.327958278104410601e+04	2.538524698367941923e+00
1.220250040993094531e+00	1.316054307449280896e+04	2.520789196881935368e+00
1.226350041773915267e+00	1.307463161835144092e+04	2.506283642187424832e+00
1.232450042554736225e+00	1.297303368012462124e+04	2.490333399559614858e+00
1.238550043335556960e+00	1.287788499392406447e+04	2.475058886518143542e+00
1.244650044116377918e+00	1.277633052728819530e+04	2.459224288649032086e+00
1.250750044897198654e+00	1.266751823703439004e+04	2.442743429466652572e+00
1.256850045678019612e+00	1.257376353985029709e+04	2.427766430745416759e+00
1.262950046458840569e+00	1.247261770616935610e+04	2.412127970089739559e+00
1.269050047239661083e+00	1.237669812375595393e+04	2.397045505594705972e+00
1.275150048020482041e+00	1.229241347115146891e+04	2.383141396731039308e+00
1.281250048801302999e+00	1.219429712434206340e+04	2.367946745506323669e+00
1.287350049582123734e+00	1.211045974610668600e+04	2.354187715581766316e+00
1.293450050362944692e+00	1.203179548719435297e+04	2.340982099719830511e+00
1.299550051143765428e+00	1.195543135846095174e+04	2.328050617748892215e+00
1.305650051924586386e+00	1.187319953098465885e+04	2.314596946834888147e+00
1.311750052705407121e+00	1.178300274201098000e+04	2.300413537066845038e+00
1.317850053486228079e+00	1.170942562527514747e+04	2.287898971770682799e+00
1.323950054267049037e+00	1.163485928833636353e+04	2.275335182257864908e+00
1.330050055047869551e+00	1.156324418940540636e+04	2.263106717219239616e+00
1.336150055828690508e+00	1.151139513986171551e+04	2.252859447664056436e+00
1.342250056609511466e+00	1.144455128954635438e+04	2.241191427113711665e+00
1.348350057390332202e+00	1.136276866850987790e+04	2.228104621119191719e+00
1.354450058171153159e+00	1.129955904319793262e+04	2.216882176284656669e+00
1.360550058951973895e+00	1.124221518455816658e+04	2.206279732438244601e+00
1.366650059732794853e+00	1.118628753374801636e+04	2.195860471694436988e+00
1.372750060513615589e+00	1.111940987219524868e+04	2.184409537440325177e+00
1.378850061294436324e+00	1.105802025749107452e+04	2.173539860342120100e+00
1.384950062075257504e+00	1.100862300567696184e+04	2.163891024204841251e+00
1.391050062856078240e+00	1.095633537608235565e+04	2.154000093612182809e+00
1.397150063636898976e+00	1.089613108675808326e+04	2.143372039902477155e+00
1.403250064417719933e+00	1.084084101928186465e+04	2.133267732000128536e+00
1.409350065198540669e+00	1.078231956354503382e+04	2.122885388897963743e+00
1.415450065979361627e+00	1.073255811640229513e+04	2.113404880702623334e+00
1.421550066760182363e+00	1.069454172709888189e+04	2.105119871961093736e+00
1.427650067541003320e+00	1.065358086203512357e+04	2.096583656700264697e+00
1.433750068321824278e+00	1.061975126995786741e+04	2.088787089644355888e+00
1.439850069102644792e+00	1.057755194756971287e+04	2.080204917912376494e+00
1.445950069883465749e+00	1.053693499109213735e+04	2.071815652505400340e+00
1.452050070664286707e+00	1.050272574712058486e+04	2.064092967955973634e+00
1.458150071445107443e+00	1.045810070995742171e+04	2.055382996426478925e+00
1.464250072225928401e+00	1.041933467721895977e+04	2.047284720178025541e+00
1.470350073006749136e+00	1.038508389372716738e+04	2.039665354908307915e+00
1.476450073787570094e+00	1.035393118561707342e+04	2.032384836539814721e+00
1.482550074568390830e+00	1.032103188558614602e+04	2.024967060708407818e+00
1.488650075349211788e+00	1.027607839640247403e+04	2.016400848850702587e+00
1.494750076130032745e+00	1.022309908549408465e+04	2.007080796423754254e+00
1.500850076910853259e+00	1.019136482410061581e+04	1.999879175044718904e+00
1.506950077691674217e+00	1.017112155324825289e+04	1.993836764813328610e+00
1.513050078472495175e+00	1.013190728010532985e+04	1.985966535340371486e+00
1.519150079253315910e+00	1.008673933107296943e+04	1.977545066951819752e+00
1.525250080034136868e+00	1.004809888293058611e+04	1.969795330104126885e+00
1.531350080814957604e+00	1.001830345449348533e+04	1.962943836299468225e+00
1.537450081595778562e+00	9.982258743348489588e+03	1.955510995111924055e+00
1.543550082376599297e+00	9.951271227284007182e+03	1.948604101815374134e+00
1.549650083157420033e+00	9.920729053517921784e+03	1.941770906490395854e+00
1.555750083938241213e+00	9.884449595781796233e+03	1.934406147792211650e+00
1.561850084719061948e+00	9.849412459511486304e+03	1.927192669381400547e+00
1.567950085499882684e+00	9.825031659236041378e+03	1.921050635542930429e+00
1.574050086280703642e+00	9.801306796966264301e+03	1.915000823582483802e+00
1.580150087061524378e+00	9.783091234322879245e+03	1.909516520175372989e+00
1.586250087842345335e+00	9.754794126720520580e+03	1.903075624305119451e+00
1.592350088623166071e+00	9.725056660404687136e+03	1.896522029211326510e+00
1.598450089403987029e+00	9.703613573642103802e+03	1.890804282117793722e+00
1.604550090184807765e+00	9.679141966043342109e+03	1.884818019903403474e+00
1.610650090965628500e+00	9.663134760220214957e+03	1.879681685768334720e+00
1.616750091746449680e+00	9.642376592523933141e+03	1.874108546561254807e+00
1.622850092527270416e+00	9.628005850591231138e+03	1.869181003154600118e+00
1.628950093308091152e+00	9.607045781505870764e+03	1.863638469313497525e+00
1.635050094088912109e+00	9.577932374029009225e+03	1.857330577854313880e+00
1.641150094869732845e+00	9.556007235624560053e+03	1.851744934989099978e+00
1.647250095650553803e+00	9.546012633847487450e+03	1.847338711610733153e+00
1.653350096431374538e+00	9.528701280295859760e+03	1.842247408568616684e+00
1.659450097212195496e+00	9.513074692402382425e+03	1.837342285296479583e+00
1.665550097993016454e+00	9.494404127107052773e+03	1.832166422904041525e+00
1.671650098773836968e+00	9.479202594769531061e+03	1.827348235154441669e+00
1.677750099554657925e+00	9.466472180868673604e+03	1.822790406420202292e+00
1.683850100335478883e+00	9.453461616715028867e+03	1.818227350958449229e+00
1.689950101116299619e+00	9.436033372885514837e+03	1.813261465261529315e+00
1.696050101897120577e+00	9.417398550898300527e+03	1.808201978819224287e+00
1.702150102677941312e+00	9.403914629420978599e+03	1.803658750150472612e+00
1.708250103458762270e+00	9.398738611991870130e+03	1.799932303143668255e+00
1.714350104239583006e+00	9.392701857061952978e+03	1.796142411091546709e+00
1.720450105020403742e+00	9.388188539885992213e+03	1.792516891138038027e+00
1.726550105801224921e+00	9.380300861216961493e+03	1.788588025513697888e+00
1.732650106582045435e+00	9.360927022183597728e+03	1.783584329289582104e+00
1.738750107362866393e+00	9.358993019404002553e+03	1.780261287832049844e+00
1.744850108143687351e+00	9.357179771043711298e+03	1.776966773797403976e+00
1.750950108924508086e+00	9.352461654372609701e+03	1.773413746007661995e+00
1.757050109705329044e+00	9.348670931641772768e+03	1.769966103796806411e+00
1.763150110486149780e+00	9.345331347421462851e+03	1.766578278390059431e+00
1.769250111266970737e+00	9.340609366608941855e+03	1.763076888887961990e+00
1.775350112047791473e+00	9.336162705872438892e+03	1.759618591296636447e+00
1.781450112828612209e+00	9.337690007767814677e+03	1.756739261024825138e+00
1.787550113609433389e+00	9.332111153595902579e+03	1.753207490579165251e+00
1.793650114390254124e+00	9.334003616855257860e+03	1.750393352129008262e+00
1.799750115171075082e+00	9.331259110413284361e+03	1.747159721588335213e+00
1.805850115951895818e+00	9.330487248165083656e+03	1.744126360345116034e+00
