9.030500003904103901e-01	2.547554064938979718e+04	4.090844206252511661e+00
9.091500011712313478e-01	2.486513760391241158e+04	4.027947625769402684e+00
9.152500019520521946e-01	2.444145058553316630e+04	3.980144002132392167e+00
9.213500027328729303e-01	2.404866995199954181e+04	3.934933360694662152e+00
9.274500035136937770e-01	2.366194729661808014e+04	3.890300585425655822e+00
9.335500042945146237e-01	2.328755452293315102e+04	3.846761963540411777e+00
9.396500050753355815e-01	2.291162732075317763e+04	3.803172792014578807e+00
9.457500058561564282e-01	2.255533652480188903e+04	3.761288170244791118e+00
9.518500066369771639e-01	2.221087969259246165e+04	3.720469279457788936e+00
9.579500074177980107e-01	2.185051847986028224e+04	3.678387842445779210e+00
9.640500081986188574e-01	2.149696787370559105e+04	3.636937599546647526e+00
9.701500089794398152e-01	2.117204631935762154e+04	3.597973431228595143e+00
9.762500097602604399e-01	2.082182711499254219e+04	3.556917720874049671e+00
9.823500105410813976e-01	2.048267757728624201e+04	3.516852092600834645e+00
9.884500113219022444e-01	2.016206564720318056e+04	3.478427503904286233e+00
9.945500121027232021e-01	1.981083710394212540e+04	3.437398047918544641e+00
1.000650012883544049e+00	1.954292472184211874e+04	3.403645516906012691e+00
1.006750013664364785e+00	1.930449903789397285e+04	3.372546955986904127e+00
1.012850014445185520e+00	1.900379189316800694e+04	3.336076719323815443e+00
1.018950015226006478e+00	1.874001216069026123e+04	3.302903308444955943e+00
1.025050016006827436e+00	1.848781162626001606e+04	3.270818795245092225e+00
1.031150016787648394e+00	1.827437631767471248e+04	3.242242554096799623e+00
1.037250017568468907e+00	1.805049367084433470e+04	3.212823316973043131e+00
1.043350018349289865e+00	1.782764953455432988e+04	3.183573858798300904e+00
1.049450019130110823e+00	1.757309193125717502e+04	3.151555630359472726e+00
1.055550019910931558e+00	1.736315916477525752e+04	3.123601274713228459e+00
1.061650020691752516e+00	1.716838592949593294e+04	3.097087878618054901e+00
1.067750021472573252e+00	1.692613292580350026e+04	3.066354820512815049e+00
1.073850022253394210e+00	1.672296798082062378e+04	3.039219259324437594e+00
1.079950023034214945e+00	1.656201440527358136e+04	3.015995940750716642e+00
1.086050023815035903e+00	1.638158972948274277e+04	2.991079372170457162e+00
1.092150024595856861e+00	1.618540069706223949e+04	2.964791989075506340e+00
1.098250025376677375e+00	1.596610383273035222e+04	2.936441332157416984e+00
1.104350026157498332e+00	1.581086303754349137e+04	2.914041199007538552e+00
1.110450026938319290e+00	1.566248438550587525e+04	2.892350291464570677e+00
1.116550027719140248e+00	1.549756346632146233e+04	2.869204383599071928e+00
1.122650028499960762e+00	1.532147564166363190e+04	2.845088344796240509e+00
1.128750029280781719e+00	1.515063385105570342e+04	2.821518809702611819e+00
1.134850030061602677e+00	1.498476388104039142e+04	2.798471739189739793e+00
1.140950030842423413e+00	1.483919543074591093e+04	2.777383448082409778e+00
1.147050031623244148e+00	1.468730742988788734e+04	2.755767989983410438e+00
1.153150032404065106e+00	1.454307601329472709e+04	2.734933197546933314e+00
1.159250033184886064e+00	1.441178319337775247e+04	2.715379550860372859e+00
1.165350033965706800e+00	1.428578697169429506e+04	2.696391013528086411e+00
1.171450034746527757e+00	1.415155365002256440e+04	2.676688874197257650e+00
1.177550035527348493e+00	1.401885475684587618e+04	2.657192565669018958e+00
1.183650036308169229e+00	1.389337098371557840e+04	2.638440624921110089e+00
1.189750037088990187e+00	1.377336467301403172e+04	2.620269981146771787e+00
1.195850037869811144e+00	1.365295676600801744e+04	2.602121593361515828e+00
1.201950038650631880e+00	1.351840061147167580e+04	2.582680835268473807e+00
1.208050039431452616e+00	1.340189976003795346e+04	2.565019713459254724e+00
1.214150040212273574e+00	1.327361453665783665e+04	2.546285496854331587e+00
1.220250040993094531e+00	1.314587871258044470e+04	2.527654737525224515e+00
1.226350041773915267e+00	1.305273267964729530e+04	2.512404302402105660e+00
1.232450042554736225e+00	1.294937268162421060e+04	2.496228878039735921e+00
1.238550043335556960e+00	1.284970775855750071e+04	2.480465596851372023e+00
1.244650044116377918e+00	1.276120876857606345e+04	2.465836601208213796e+00
1.250750044897198654e+00	1.265669162865874569e+04	2.449714663538812065e+00
1.256850045678019612e+00	1.256991960002533961e+04	2.435363681918750522e+00
1.262950046458840569e+00	1.247953125987542080e+04	2.420716850524821329e+00
1.269050047239661083e+00	1.237718643507719207e+04	2.404961695290819268e+00
1.275150048020482041e+00	1.228945952128400859e+04	2.390677202511027222e+00
1.281250048801302999e+00	1.218897098545728477e+04	2.375201089971960222e+00
1.287350049582123734e+00	1.209862737516209927e+04	2.360761653335185173e+00
1.293450050362944692e+00	1.202008952935252819e+04	2.347524000598358196e+00
1.299550051143765428e+00	1.194277397544299856e+04	2.334456134649979475e+00
1.305650051924586386e+00	1.185398910334651555e+04	2.320315666129181498e+00
1.311750052705407121e+00	1.177779082341721551e+04	2.307454580979733549e+00
1.317850053486228079e+00	1.172336723125056596e+04	2.296775512648146833e+00
1.323950054267049037e+00	1.165936075390100632e+04	2.285206770818441591e+00
1.330050055047869551e+00	1.158319164561609978e+04	2.272493364187138543e+00
1.336150055828690508e+00	1.151551343062568048e+04	2.260659154079800448e+00
1.342250056609511466e+00	1.143138727013866628e+04	2.247254994255228233e+00
1.348350057390332202e+00	1.134741182981434758e+04	2.233907688941561442e+00
1.354450058171153159e+00	1.129861739262728952e+04	2.224066827641531408e+00
1.360550058951973895e+00	1.124638167379007064e+04	2.213932396486935517e+00
1.366650059732794853e+00	1.118195317998496830e+04	2.202641939493148460e+00
1.372750060513615589e+00	1.110754117708063131e+04	2.190410325982141693e+00
1.378850061294436324e+00	1.105069633842941039e+04	2.179952640685768994e+00
1.384950062075257504e+00	1.100344216406627311e+04	2.170483486304987775e+00
1.391050062856078240e+00	1.095233149831445553e+04	2.160676093657646124e+00
1.397150063636898976e+00	1.090701723830341325e+04	2.151482008918358169e+00
1.403250064417719933e+00	1.086070822521859009e+04	2.142230840592260321e+00
1.409350065198540669e+00	1.080584414122161434e+04	2.132176319188836988e+00
1.415450065979361627e+00	1.075122023709680434e+04	2.122185185400200069e+00
1.421550066760182363e+00	1.069886491451757865e+04	2.112457163004702210e+00
1.427650067541003320e+00	1.065478753222877458e+04	2.103585203452743357e+00
1.433750068321824278e+00	1.061774537817927740e+04	2.095445997067526100e+00
1.439850069102644792e+00	1.058182438766259475e+04	2.087455028328030426e+00
1.445950069883465749e+00	1.054426006117847282e+04	2.079339154492299890e+00
1.452050070664286707e+00	1.050774785866877028e+04	2.071363794319424745e+00
1.458150071445107443e+00	1.046306467856475138e+04	2.062619513972971053e+00
1.464250072225928401e+00	1.042178971891391302e+04	2.054247285438581816e+00
1.470350073006749136e+00	1.038751400914096303e+04	2.046600347113260998e+00
1.476450073787570094e+00	1.035133825292991969e+04	2.038801182070263618e+00
1.482550074568390830e+00	1.032052910689893724e+04	2.031564907602096071e+00
1.488650075349211788e+00	1.028435335068789391e+04	2.023834428719347933e+00
1.494750076130032745e+00	1.023196010497095813e+04	2.014541912521917055e+00
1.500850076910853259e+00	1.019800528328632390e+04	2.007097720920798967e+00
1.506950077691674217e+00	1.017080855921926923e+04	2.000351126414620317e+00
1.513050078472495175e+00	1.012576073356034431e+04	1.991881375460261339e+00
1.519150079253315910e+00	1.009467931884836617e+04	1.984817461332275546e+00
1.525250080034136868e+00	1.005268576435732757e+04	1.976712572931910161e+00
1.531350080814957604e+00	1.001962942931998077e+04	1.969517890092665535e+00
1.537450081595778562e+00	9.988455637734092306e+03	1.962539203827895484e+00
1.543550082376599297e+00	9.954925749669442666e+03	1.955359703712655328e+00
1.549650083157420033e+00	9.919892549530435645e+03	1.948062996778199718e+00
1.555750083938241213e+00	9.888570954946291749e+03	1.941160756953882016e+00
1.561850084719061948e+00	9.854759074319181309e+03	1.934043758840650939e+00
1.567950085499882684e+00	9.829496430275345119e+03	1.927794714915305629e+00
1.574050086280703642e+00	9.800053489590072786e+03	1.921164327628732238e+00
1.580150087061524378e+00	9.774553582838509101e+03	1.914948733723735197e+00
1.586250087842345335e+00	9.745103835436213558e+03	1.908374240063321015e+00
1.592350088623166071e+00	9.723160924524232541e+03	1.902562252658110964e+00
1.598450089403987029e+00	9.699363669417041820e+03	1.896595735608515687e+00
1.604550090184807765e+00	9.674092273879887216e+03	1.890511944828393132e+00
1.610650090965628500e+00	9.653497092938836431e+03	1.884911415444733063e+00
1.616750091746449680e+00	9.638880154321939699e+03	1.879919723783405994e+00
1.622850092527270416e+00	9.619974011591211820e+03	1.874534564788903346e+00
1.628950093308091152e+00	9.599089058982530332e+03	1.868981766984764814e+00
1.635050094088912109e+00	9.585590366734009876e+03	1.864172410132556301e+00
1.641150094869732845e+00	9.556777533567614228e+03	1.857898509546936916e+00
1.647250095650553803e+00	9.534009065119329534e+03	1.852237303976705052e+00
