9.030500003904103901e-01	2.549162027671098986e+04	4.120853423381876546e+00
9.091500011712313478e-01	2.487028062138929454e+04	4.056635020066375219e+00
9.152500019520521946e-01	2.444152324511234474e+04	4.008082405680203131e+00
9.213500027328729303e-01	2.403406529140255589e+04	3.961345118054754533e+00
9.274500035136937770e-01	2.363322199170112071e+04	3.915223832783720770e+00
9.335500042945146237e-01	2.324819351325580647e+04	3.870483211494507803e+00
9.396500050753355815e-01	2.287670200115317493e+04	3.826943125452552774e+00
9.457500058561564282e-01	2.252469157202447241e+04	3.785110741571768855e+00
9.518500066369771639e-01	2.218603272537537123e+04	3.744483134988578321e+00
9.579500074177980107e-01	2.183143875517601919e+04	3.702584983685926812e+00
9.640500081986188574e-01	2.148646502416950534e+04	3.661566640436361375e+00
9.701500089794398152e-01	2.115139355248796346e+04	3.621456213454969930e+00
9.762500097602604399e-01	2.081508355882751493e+04	3.581299908605188431e+00
9.823500105410813976e-01	2.047722738486219532e+04	3.541061968856554110e+00
9.884500113219022444e-01	2.014751626786005363e+04	3.501574839293870145e+00
9.945500121027232021e-01	1.983701801888099726e+04	3.463808053907822870e+00
1.000650012883544049e+00	1.957642352810929515e+04	3.430468459236422518e+00
1.006750013664364785e+00	1.930172408639311834e+04	3.395971211534458689e+00
1.012850014445185520e+00	1.902412555660529688e+04	3.361285945557885402e+00
1.018950015226006478e+00	1.876411088344792370e+04	3.328220815464846716e+00
1.025050016006827436e+00	1.848848255024756872e+04	3.293832998451045491e+00
1.031150016787648394e+00	1.827277264819864286e+04	3.264853182456575631e+00
1.037250017568468907e+00	1.804980319295808295e+04	3.235308864580500821e+00
1.043350018349289865e+00	1.782389717843950712e+04	3.205578608760068615e+00
1.049450019130110823e+00	1.757895579108591483e+04	3.174202543538323873e+00
1.055550019910931558e+00	1.737060010632892954e+04	3.146196478838722665e+00
1.061650020691752516e+00	1.718813308083482843e+04	3.120616208489722432e+00
1.067750021472573252e+00	1.696155652893914157e+04	3.091103857864156534e+00
1.073850022253394210e+00	1.673870934816146109e+04	3.061988455508636964e+00
1.079950023034214945e+00	1.656272089703153688e+04	3.037226823139523635e+00
1.086050023815035903e+00	1.637587368472987509e+04	3.011545065121312703e+00
1.092150024595856861e+00	1.619854021450820983e+04	2.986810374771186716e+00
1.098250025376677375e+00	1.600805139259818861e+04	2.960931088824019231e+00
1.104350026157498332e+00	1.583557833227622541e+04	2.936784470599437036e+00
1.110450026938319290e+00	1.567256675156221900e+04	2.913585981736119823e+00
1.116550027719140248e+00	1.549703880183687397e+04	2.889291403219307774e+00
1.122650028499960762e+00	1.532951194075550484e+04	2.865806307991633606e+00
1.128750029280781719e+00	1.515869353002000935e+04	2.842075731315231835e+00
1.134850030061602677e+00	1.500920708263615052e+04	2.820408790106850638e+00
1.140950030842423413e+00	1.486116524886622210e+04	2.798944639934998424e+00
1.147050031623244148e+00	1.470752344191301199e+04	2.777017038479516753e+00
1.153150032404065106e+00	1.457044588034328081e+04	2.756717214103199254e+00
1.159250033184886064e+00	1.443818139662310205e+04	2.736939145600194134e+00
1.165350033965706800e+00	1.429588843477755108e+04	2.716273975079002589e+00
1.171450034746527757e+00	1.414670077096026034e+04	2.695011530828976820e+00
1.177550035527348493e+00	1.399647969071471016e+04	2.673704339957935439e+00
1.183650036308169229e+00	1.386396967198438324e+04	2.654144235056209666e+00
1.189750037088990187e+00	1.374354214513902662e+04	2.635800698984609891e+00
1.195850037869811144e+00	1.362688540495556299e+04	2.617880042737153357e+00
1.201950038650631880e+00	1.352140691728234378e+04	2.601095132173859792e+00
1.208050039431452616e+00	1.341939254402942424e+04	2.584706079802163270e+00
1.214150040212273574e+00	1.329773241171143309e+04	2.566483648037820586e+00
1.220250040993094531e+00	1.316481415404856671e+04	2.547226232769385756e+00
1.226350041773915267e+00	1.308059465948300749e+04	2.532735057675407297e+00
1.232450042554736225e+00	1.297847477520163011e+04	2.516570364831772544e+00
1.238550043335556960e+00	1.287834480919527778e+04	2.500655226765254646e+00
1.244650044116377918e+00	1.276340188366096663e+04	2.483355080326653752e+00
1.250750044897198654e+00	1.265416444233839502e+04	2.466660336754446181e+00
1.256850045678019612e+00	1.255498407558816143e+04	2.450997507744548276e+00
1.262950046458840569e+00	1.247223680499911825e+04	2.436992776898318169e+00
1.269050047239661083e+00	1.238390040815495377e+04	2.422496364091084597e+00
1.275150048020482041e+00	1.229967992750501617e+04	2.408455712028945150e+00
1.281250048801302999e+00	1.220014062604114952e+04	2.392965800409819987e+00
1.287350049582123734e+00	1.212030033219877441e+04	2.379457726904199433e+00
1.293450050362944692e+00	1.204326939274963115e+04	2.366277104851189694e+00
1.299550051143765428e+00	1.194886956306447064e+04	2.351439084987273720e+00
1.305650051924586386e+00	1.186488968700279293e+04	2.337673609778490036e+00
1.311750052705407121e+00	1.179084362496618633e+04	2.324935419974393458e+00
1.317850053486228079e+00	1.171757262525077567e+04	2.312322487747605848e+00
1.323950054267049037e+00	1.164555296661118336e+04	2.299881187831332774e+00
1.330050055047869551e+00	1.157018850976104659e+04	2.287156758120556077e+00
1.336150055828690508e+00	1.151112304159667656e+04	2.276090330114763916e+00
1.342250056609511466e+00	1.144572000913419834e+04	2.264444367402798086e+00
1.348350057390332202e+00	1.136106367918913747e+04	2.250937947425429630e+00
1.354450058171153159e+00	1.127533251727193601e+04	2.237366194822496546e+00
1.360550058951973895e+00	1.121609152608826298e+04	2.226465294030540498e+00
1.366650059732794853e+00	1.116719751828409062e+04	2.216635986214711806e+00
1.372750060513615589e+00	1.111276861886559163e+04	2.206301495714398708e+00
1.378850061294436324e+00	1.105717515379654651e+04	2.195894859239145180e+00
1.384950062075257504e+00	1.099445131258939182e+04	2.184822677187875151e+00
1.391050062856078240e+00	1.093945245640034409e+04	2.174559926771376439e+00
1.397150063636898976e+00	1.088817606873866134e+04	2.164708875639351326e+00
1.403250064417719933e+00	1.084260122095120460e+04	2.155465857162448540e+00
1.409350065198540669e+00	1.079247855201190941e+04	2.145811529308646382e+00
1.415450065979361627e+00	1.074009774984674368e+04	2.135972847187149970e+00
1.421550066760182363e+00	1.069184469688834179e+04	2.126584240441224072e+00
1.427650067541003320e+00	1.065495330813451619e+04	2.118364535674819749e+00
1.433750068321824278e+00	1.062039105068178651e+04	2.110414611061490753e+00
1.439850069102644792e+00	1.057790954958845941e+04	2.101715798441857519e+00
1.445950069883465749e+00	1.053741106417950868e+04	2.093251685266091400e+00
1.452050070664286707e+00	1.050088551272996301e+04	2.085219283081582109e+00
1.458150071445107443e+00	1.045187317480041747e+04	2.075983723294021033e+00
1.464250072225928401e+00	1.041938761104798505e+04	2.068425471384867986e+00
1.470350073006749136e+00	1.038167580009157246e+04	2.060384028747847207e+00
1.476450073787570094e+00	1.033594613705675329e+04	2.051582361374588714e+00
1.482550074568390830e+00	1.031200795269377159e+04	2.044977583729231441e+00
1.488650075349211788e+00	1.028072738405138989e+04	2.037678286335770306e+00
1.494750076130032745e+00	1.022985923532224297e+04	2.028471584785671578e+00
1.500850076910853259e+00	1.020638253844821520e+04	2.022013419946127932e+00
1.506950077691674217e+00	1.017690847638652849e+04	2.014993459761512007e+00
