9.030500003904103901e-01	2.546950398231255167e+04	4.109166863979749174e+00
9.091500011712313478e-01	2.485259158124904206e+04	4.045447048527958778e+00
9.152500019520521946e-01	2.442902293942415417e+04	3.997427936633409118e+00
9.213500027328729303e-01	2.402416669342686873e+04	3.951011695563340975e+00
9.274500035136937770e-01	2.363307291014650036e+04	3.905802802873552526e+00
9.335500042945146237e-01	2.326468169478493655e+04	3.862550996595367714e+00
9.396500050753355815e-01	2.289232582245129379e+04	3.819050020271275603e+00
9.457500058561564282e-01	2.253781679459640145e+04	3.777114695634751218e+00
9.518500066369771639e-01	2.217737844559663790e+04	3.734756096880252674e+00
9.579500074177980107e-01	2.181571340817730015e+04	3.692356732602076086e+00
9.640500081986188574e-01	2.147691384289888083e+04	3.651955539837731912e+00
9.701500089794398152e-01	2.115918780331806556e+04	3.613419043752419846e+00
9.762500097602604399e-01	2.081250995433375283e+04	3.572472780482047749e+00
9.823500105410813976e-01	2.046605585331717157e+04	3.531588671029791460e+00
9.884500113219022444e-01	2.013056540271940321e+04	3.491690399444522086e+00
9.945500121027232021e-01	1.978304751750536525e+04	3.450780281589174603e+00
1.000650012883544049e+00	1.953080504981378908e+04	3.418234978317345796e+00
1.006750013664364785e+00	1.928913761764970695e+04	3.386705562232556588e+00
1.012850014445185520e+00	1.900596101206860112e+04	3.351607176865230020e+00
1.018950015226006478e+00	1.880193034331862145e+04	3.323567042245647141e+00
1.025050016006827436e+00	1.856790959608681806e+04	3.292968191074640227e+00
1.031150016787648394e+00	1.831267989675588615e+04	3.260562052410779010e+00
1.037250017568468907e+00	1.805791732037513430e+04	3.228259436865418053e+00
1.043350018349289865e+00	1.783681507422757932e+04	3.199033875604569754e+00
1.049450019130110823e+00	1.758794256496226808e+04	3.167383898103302009e+00
1.055550019910931558e+00	1.738563514810411289e+04	3.139993846909773012e+00
1.061650020691752516e+00	1.719449942802072837e+04	3.113693510213888960e+00
1.067750021472573252e+00	1.698547564672770022e+04	3.085849124895075679e+00
1.073850022253394210e+00	1.674510359753469311e+04	3.055213547013438280e+00
1.079950023034214945e+00	1.652661174434400164e+04	3.026623390055750651e+00
1.086050023815035903e+00	1.637738951418073339e+04	3.004447036623388634e+00
1.092150024595856861e+00	1.619002512497449788e+04	2.978849488086555031e+00
1.098250025376677375e+00	1.600988543988420679e+04	2.953984852806404771e+00
1.104350026157498332e+00	1.583985072331902302e+04	2.930122245701619832e+00
1.110450026938319290e+00	1.567252257208279661e+04	2.906580219559153910e+00
1.116550027719140248e+00	1.551131706808636227e+04	2.883675646742799525e+00
1.122650028499960762e+00	1.534059049925253930e+04	2.859952338815363149e+00
1.128750029280781719e+00	1.516577856730615349e+04	2.835908419620944976e+00
1.134850030061602677e+00	1.499561725649607069e+04	2.812356974434276236e+00
1.140950030842423413e+00	1.484372673368254073e+04	2.790579754857735573e+00
1.147050031623244148e+00	1.470798531857505986e+04	2.770387062835145908e+00
1.153150032404065106e+00	1.455094466710077540e+04	2.748251531165975869e+00
