9.030500003904103901e-01	2.546427160725558497e+04	4.123240419858643868e+00
9.091500011712313478e-01	2.484918724521908734e+04	4.059441336759833874e+00
9.152500019520521946e-01	2.442293890363293394e+04	4.011031309305264081e+00
9.213500027328729303e-01	2.402321421841471238e+04	3.964872278494881552e+00
9.274500035136937770e-01	2.364308727169325357e+04	3.920412848638780812e+00
9.335500042945146237e-01	2.327768383017223459e+04	3.877261094377367545e+00
9.396500050753355815e-01	2.289971332648657699e+04	3.833141981457061753e+00
9.457500058561564282e-01	2.253534956327612599e+04	3.790232891634118140e+00
9.518500066369771639e-01	2.219045703777940435e+04	3.749037293424588579e+00
9.579500074177980107e-01	2.183603939863509004e+04	3.707109154665620743e+00
9.640500081986188574e-01	2.148620938945053058e+04	3.665632665114010980e+00
9.701500089794398152e-01	2.114910061525993660e+04	3.625302746104356544e+00
9.762500097602604399e-01	2.081281607273380359e+04	3.585102841210682012e+00
9.823500105410813976e-01	2.047993321532647678e+04	3.545249475095873404e+00
9.884500113219022444e-01	2.014770855730587573e+04	3.505500780949941664e+00
9.945500121027232021e-01	1.983594935409066966e+04	3.467581696876238961e+00
1.000650012883544049e+00	1.957060407880092680e+04	3.433787796468285691e+00
1.006750013664364785e+00	1.928567885418703372e+04	3.398349147914215607e+00
1.012850014445185520e+00	1.898926380063903707e+04	3.361953903798265753e+00
1.018950015226006478e+00	1.874555213582302531e+04	3.330288350955562748e+00
1.025050016006827436e+00	1.852708133037198058e+04	3.300950630452986978e+00
1.031150016787648394e+00	1.828426900706036031e+04	3.269526146109693610e+00
1.037250017568468907e+00	1.804906056675398941e+04	3.238854184009300141e+00
1.043350018349289865e+00	1.784109525601905989e+04	3.210705233894454391e+00
1.049450019130110823e+00	1.758165203288779594e+04	3.177989963685291741e+00
1.055550019910931558e+00	1.738012047291504496e+04	3.150571960080374101e+00
1.061650020691752516e+00	1.719482845096441815e+04	3.124708526736422964e+00
1.067750021472573252e+00	1.694794833684832702e+04	3.093313191127831985e+00
1.073850022253394210e+00	1.674650572273864600e+04	3.066120710617746159e+00
1.079950023034214945e+00	1.658230968293385376e+04	3.042415174113979770e+00
1.086050023815035903e+00	1.639053746071478236e+04	3.016256748813566091e+00
1.092150024595856861e+00	1.621123841336044279e+04	2.991316669750348822e+00
1.098250025376677375e+00	1.600811076928924012e+04	2.964242216436800081e+00
1.104350026157498332e+00	1.581940421448403504e+04	2.938561301020915284e+00
1.110450026938319290e+00	1.566896908798377626e+04	2.916503953299534491e+00
1.116550027719140248e+00	1.550225785682879541e+04	2.893004080146678092e+00
1.122650028499960762e+00	1.532969003473423618e+04	2.869022404969033602e+00
1.128750029280781719e+00	1.515519702884786238e+04	2.844920508333341758e+00
1.134850030061602677e+00	1.500061702512847114e+04	2.822749435227847048e+00
1.140950030842423413e+00	1.485862780247054070e+04	2.801830198196125110e+00
1.147050031623244148e+00	1.471051020984697971e+04	2.780399619500658392e+00
1.153150032404065106e+00	1.456134799747601210e+04	2.758933105059459212e+00
1.159250033184886064e+00	1.442394343991573442e+04	2.738643375798900159e+00
1.165350033965706800e+00	1.429292124217452329e+04	2.719024247823449425e+00
1.171450034746527757e+00	1.414932605254446753e+04	2.698270615885757007e+00
1.177550035527348493e+00	1.400928079113833337e+04	2.677913068294902388e+00
1.183650036308169229e+00	1.386342934144836181e+04	2.657055584361987410e+00
1.189750037088990187e+00	1.372233847200745186e+04	2.636707023043542986e+00
1.195850037869811144e+00	1.362125446348875266e+04	2.620261141488231083e+00
1.201950038650631880e+00	1.350582842869345222e+04	2.602498524042882178e+00
1.208050039431452616e+00	1.340006982092665930e+04	2.585728065231184036e+00
1.214150040212273574e+00	1.327842647030265834e+04	2.567483114695797930e+00
1.220250040993094531e+00	1.315522656707490569e+04	2.549141252830183557e+00
1.226350041773915267e+00	1.305791188657570456e+04	2.533363257317633011e+00
1.232450042554736225e+00	1.295568937100969015e+04	2.517167382260182329e+00
1.238550043335556960e+00	1.285494434505802928e+04	2.501171532263098296e+00
1.244650044116377918e+00	1.276268673101812965e+04	2.486057885403552881e+00
1.250750044897198654e+00	1.266880437254612298e+04	2.470842206910285999e+00
1.256850045678019612e+00	1.256446099228953426e+04	2.454659745013579641e+00
1.262950046458840569e+00	1.244693484683837778e+04	2.437237540208084141e+00
1.269050047239661083e+00	1.236680648365933303e+04	2.423526505078243964e+00
1.275150048020482041e+00	1.228489129691991729e+04	2.409694583357059994e+00
1.281250048801302999e+00	1.218513455833571970e+04	2.394163585230888902e+00
1.287350049582123734e+00	1.210143650118540245e+04	2.380259728029118893e+00
1.293450050362944692e+00	1.201991959425507412e+04	2.366621279543128509e+00
1.299550051143765428e+00	1.193439518204968954e+04	2.352638027137314847e+00
1.305650051924586386e+00	1.185260946095541112e+04	2.339072008833600780e+00
1.311750052705407121e+00	1.179381525717775730e+04	2.327824298505843714e+00
1.317850053486228079e+00	1.171833777434998774e+04	2.314979580604725751e+00
1.323950054267049037e+00	1.163673093326921844e+04	2.301576541663848285e+00
1.330050055047869551e+00	1.156433987189002983e+04	2.289131387752814106e+00
1.336150055828690508e+00	1.149996876249779234e+04	2.277527128697499847e+00
1.342250056609511466e+00	1.142436082573751628e+04	2.264856210234931666e+00
1.348350057390332202e+00	1.135035786766199635e+04	2.252388938520668127e+00
1.354450058171153159e+00	1.129371417719593956e+04	2.241689056265508295e+00
1.360550058951973895e+00	1.123298293017806282e+04	2.230628720682538368e+00
1.366650059732794853e+00	1.117254421622095288e+04	2.219641849598923411e+00
1.372750060513615589e+00	1.111018229504676310e+04	2.208507602768852163e+00
1.378850061294436324e+00	1.105244654703966080e+04	2.197876278642137304e+00
1.384950062075257504e+00	1.100380699596267550e+04	2.188192270560820774e+00
1.391050062856078240e+00	1.094788376698749744e+04	2.177826407703647771e+00
1.397150063636898976e+00	1.088732942340839509e+04	2.167041333212281540e+00
1.403250064417719933e+00	1.084181681356205809e+04	2.157794196263329134e+00
1.409350065198540669e+00	1.077582392459981384e+04	2.146548982956962170e+00
1.415450065979361627e+00	1.072568415329902200e+04	2.136922123000425167e+00
1.421550066760182363e+00	1.068636316380983044e+04	2.128412581678539528e+00
1.427650067541003320e+00	1.064826567408155643e+04	2.120063863621519662e+00
1.433750068321824278e+00	1.061630643719258478e+04	2.112364385243955311e+00
1.439850069102644792e+00	1.057283760562215684e+04	2.103557694002145428e+00
1.445950069883465749e+00	1.053254611793811819e+04	2.095104819534069129e+00
1.452050070664286707e+00	1.048498083522956404e+04	2.085965752576892207e+00
1.458150071445107443e+00	1.042864054898531685e+04	2.075990254999125373e+00
1.464250072225928401e+00	1.040721645543348677e+04	2.069524901488563717e+00
1.470350073006749136e+00	1.037432822841910092e+04	2.061954218286983220e+00
1.476450073787570094e+00	1.032443948210964481e+04	2.052729208802687833e+00
1.482550074568390830e+00	1.029367211978583146e+04	2.045439696971870447e+00
1.488650075349211788e+00	1.025978078109347371e+04	2.037873958200658198e+00
1.494750076130032745e+00	1.022154097798428484e+04	2.029910403142916042e+00
1.500850076910853259e+00	1.018671867259177816e+04	2.022319882683331294e+00
1.506950077691674217e+00	1.014606843659335209e+04	2.014184190787302153e+00
1.513050078472495175e+00	1.011117398622302062e+04	2.006652757137937559e+00
1.519150079253315910e+00	1.008145124364661569e+04	1.999666769225613594e+00
1.525250080034136868e+00	1.005103966477508948e+04	1.992644195630964843e+00
1.531350080814957604e+00	1.000885461849499370e+04	1.984486207268681746e+00
1.537450081595778562e+00	9.974154860736052797e+03	1.977101729099019822e+00
1.543550082376599297e+00	9.944383692078641616e+03	1.970236583227260807e+00
1.549650083157420033e+00	9.916213548956518935e+03	1.963560298847044194e+00
1.555750083938241213e+00	9.887658962048453759e+03	1.956875830114622961e+00
1.561850084719061948e+00	9.859371212729602121e+03	1.950247337336619591e+00
1.567950085499882684e+00	9.833042248973059031e+03	1.943841712301557223e+00
1.574050086280703642e+00	9.803618957468994267e+03	1.937159124196810467e+00
1.580150087061524378e+00	9.784513386081229328e+03	1.931523941892273610e+00
1.586250087842345335e+00	9.746687675379007487e+03	1.924068940740058853e+00
1.592350088623166071e+00	9.716167384897060401e+03	1.917363374309937862e+00
1.598450089403987029e+00	9.692680735609337717e+03	1.911379378305175347e+00
1.604550090184807765e+00	9.673231240217693994e+03	1.905820051328910303e+00
1.610650090965628500e+00	9.652175777853926775e+03	1.900128687172417008e+00
1.616750091746449680e+00	9.632014715557712407e+03	1.894551332726469139e+00
1.622850092527270416e+00	9.599949731920421982e+03	1.887829537762722776e+00
1.628950093308091152e+00	9.583862390152884473e+03	1.882704379111464377e+00
1.635050094088912109e+00	9.580539768023478246e+03	1.878855697998670804e+00
1.641150094869732845e+00	9.559218456357863033e+03	1.873265071568571472e+00
1.647250095650553803e+00	9.543376209857455251e+03	1.868235682437797029e+00
1.653350096431374538e+00	9.520565549129076317e+03	1.862548470691076430e+00
1.659450097212195496e+00	9.499626704674668872e+03	1.857068820290520783e+00
1.665550097993016454e+00	9.485667145609275394e+03	1.852294833239113592e+00
1.671650098773836968e+00	9.480825525796080910e+03	1.848432535923844933e+00
1.677750099554657925e+00	9.463693564281134968e+03	1.843393700508768829e+00
1.683850100335478883e+00	9.444918080874102088e+03	1.838217783272834804e+00
1.689950101116299619e+00	9.429838792221373296e+03	1.833424134432796171e+00
1.696050101897120577e+00	9.419195925561180047e+03	1.829083331145329838e+00
1.702150102677941312e+00	9.405415246509297504e+03	1.824459104041130875e+00
1.708250103458762270e+00	9.401887060607459716e+03	1.820849335995715634e+00
1.714350104239583006e+00	9.394891962620566119e+03	1.816922930198885178e+00
1.720450105020403742e+00	9.379958940498223456e+03	1.812249279290053305e+00
1.726550105801224921e+00	9.373047846937564827e+03	1.808370707114846043e+00
1.732650106582045435e+00	9.358858016915552071e+03	1.803809871070601867e+00
1.738750107362866393e+00	9.355329831013714283e+03	1.800295723742630694e+00
1.744850108143687351e+00	9.350159111507155103e+03	1.796641524622822894e+00
1.750950108924508086e+00	9.345604095030525059e+03	1.793064464180097239e+00
1.757050109705329044e+00	9.344659292307233045e+03	1.789850924038214552e+00
1.763150110486149780e+00	9.346870091148244683e+03	1.786955546936223271e+00
1.769250111266970737e+00	9.341421662891429150e+03	1.783344502867858283e+00
1.775350112047791473e+00	9.333827662759853411e+03	1.779546483305264770e+00
1.781450112828612209e+00	9.331361885778038413e+03	1.776254573603193831e+00
1.787550113609433389e+00	9.331041680670979986e+03	1.773182932387626920e+00
1.793650114390254124e+00	9.332494463101149449e+03	1.770295049812580457e+00
1.799750115171075082e+00	9.334817926702051409e+03	1.767504474828079264e+00
1.805850115951895818e+00	9.339481654789102322e+03	1.764949495706086724e+00
1.811950116732716554e+00	9.341499737593458121e+03	1.762158501530157073e+00
1.818050117513537511e+00	9.342049225369766646e+03	1.759243549544470264e+00
1.824150118294358247e+00	9.349842859549567947e+03	1.757024068248134618e+00
1.830250119075178983e+00	9.352945093596030347e+03	1.754376623223850462e+00
1.836350119856000163e+00	9.363279614597575346e+03	1.752419697063135384e+00
1.842450120636821120e+00	9.371569369035842101e+03	1.750282583350640575e+00
1.848550121417641412e+00	9.371835218337690094e+03	1.747409064911009668e+00
1.854650122198462592e+00	9.374314831342649995e+03	1.744755761092088742e+00
1.860750122979283550e+00	9.387669558539157151e+03	1.743125773069725826e+00
1.866850123760104285e+00	9.389975232967444754e+03	1.740481178032851295e+00
1.872950124540925021e+00	9.399005214643941144e+03	1.738471780208484585e+00
1.879050125321745979e+00	9.410759904592528983e+03	1.736724520146866846e+00
1.885150126102566714e+00	9.419543802714526464e+03	1.734713247857082141e+00
1.891250126883387450e+00	9.430809290416220392e+03	1.732940611034040845e+00
1.897350127664208630e+00	9.437538539101265997e+03	1.730761625579879670e+00
1.903450128445029144e+00	9.442795239608794873e+03	1.728459081503893602e+00
1.909550129225849879e+00	9.453377820739571689e+03	1.726654624000857563e+00
1.915650130006671059e+00	9.468478851714384291e+03	1.725271451191357830e+00
1.921750130787492017e+00	9.486127687522512133e+03	1.724127458018519077e+00
1.927850131568312753e+00	9.501899765619829850e+03	1.722819762983498260e+00
1.933950132349133488e+00	9.511587946683055634e+03	1.720968975948513169e+00
1.940050133129954668e+00	9.520679202176334002e+03	1.719073920481684059e+00
1.946150133910775182e+00	9.537543337814697225e+03	1.717888793703054917e+00
1.952250134691595918e+00	9.554673322754908440e+03	1.716734090292257653e+00
1.958350135472417097e+00	9.566245179540514073e+03	1.715087581242749737e+00
1.964450136253237833e+00	9.581189072823901370e+03	1.713751282099552409e+00
1.970550137034058347e+00	9.595406574892202116e+03	1.712357357628945254e+00
1.976650137814879526e+00	9.608574515776259432e+03	1.710877421919387409e+00
1.982750138595700484e+00	9.626931953626857648e+03	1.709866196365776192e+00
1.988850139376520776e+00	9.644173615039590004e+03	1.708761678540737350e+00
