9.030500003904103901e-01	2.542446946682741691e+04	4.098093227258293503e+00
9.091500011712313478e-01	2.482532596165170980e+04	4.035901050066716955e+00
9.152500019520521946e-01	2.440434499603721633e+04	3.988168721436716080e+00
9.213500027328729303e-01	2.399699843973319003e+04	3.941621889898383468e+00
9.274500035136937770e-01	2.361818206091488173e+04	3.897497083652174510e+00
9.335500042945146237e-01	2.323943412792644085e+04	3.853459455878696982e+00
9.396500050753355815e-01	2.286687369795841369e+04	3.810010165285097283e+00
9.457500058561564282e-01	2.251191362424314502e+04	3.768103368476539927e+00
9.518500066369771639e-01	2.217789797446864759e+04	3.728032435904510944e+00
9.579500074177980107e-01	2.182519856873428580e+04	3.686467383322685532e+00
9.640500081986188574e-01	2.148330187054883572e+04	3.645880335353476998e+00
9.701500089794398152e-01	2.115263224405750589e+04	3.606312792600943062e+00
9.762500097602604399e-01	2.081056932028522351e+04	3.565833251585485364e+00
9.823500105410813976e-01	2.046182217232717448e+04	3.524824845364081138e+00
9.884500113219022444e-01	2.013675141471935785e+04	3.485898979745898796e+00
9.945500121027232021e-01	1.983302793365099569e+04	3.448875943171351377e+00
1.000650012883544049e+00	1.957959453718216537e+04	3.416300298849322292e+00
1.006750013664364785e+00	1.929684285838652795e+04	3.381244032007311162e+00
1.012850014445185520e+00	1.902598119803719601e+04	3.347295678682820963e+00
1.018950015226006478e+00	1.879650384202350688e+04	3.317066004812675661e+00
1.025050016006827436e+00	1.853894805100125450e+04	3.284436905367132287e+00
1.031150016787648394e+00	1.827638006963724911e+04	3.251426632590968868e+00
1.037250017568468907e+00	1.803787959765131382e+04	3.220621527154172270e+00
1.043350018349289865e+00	1.781405977837531464e+04	3.191199735730548159e+00
1.049450019130110823e+00	1.756507927203843064e+04	3.159588997458173232e+00
1.055550019910931558e+00	1.736965273858840374e+04	3.132863225439812105e+00
1.061650020691752516e+00	1.717757809520695810e+04	3.106521826684445209e+00
1.067750021472573252e+00	1.693872952728624659e+04	3.076016064292439456e+00
1.073850022253394210e+00	1.674035786755659137e+04	3.049245356804696439e+00
1.079950023034214945e+00	1.656710778298503283e+04	3.024838354620107861e+00
1.086050023815035903e+00	1.638546428407604981e+04	2.999742248602797368e+00
1.092150024595856861e+00	1.620810158292676715e+04	2.975111347192882949e+00
1.098250025376677375e+00	1.601992932964558167e+04	2.949557048123052194e+00
1.104350026157498332e+00	1.583585502597858067e+04	2.924443980343596206e+00
1.110450026938319290e+00	1.567390730351400089e+04	2.901441704718728420e+00
1.116550027719140248e+00	1.549972342226347791e+04	2.877374542800483770e+00
1.122650028499960762e+00	1.533222474299629357e+04	2.853991635674944405e+00
1.128750029280781719e+00	1.516011085920060759e+04	2.830240789770313903e+00
1.134850030061602677e+00	1.498982154566979261e+04	2.806718475491430720e+00
1.140950030842423413e+00	1.484721368133428041e+04	2.785850417798348300e+00
1.147050031623244148e+00	1.470414331874834897e+04	2.765005953196071786e+00
1.153150032404065106e+00	1.456383132310625115e+04	2.744486220996757986e+00
1.159250033184886064e+00	1.443631478645990683e+04	2.725238422866761212e+00
1.165350033965706800e+00	1.428251798453549054e+04	2.703571282597099668e+00
1.171450034746527757e+00	1.413986123032149953e+04	2.683014717717633335e+00
1.177550035527348493e+00	1.400700591894515310e+04	2.663447037914008941e+00
1.183650036308169229e+00	1.387417211911533741e+04	2.643940617483823363e+00
1.189750037088990187e+00	1.373831594699789639e+04	2.624202934962764910e+00
1.195850037869811144e+00	1.362936387500792807e+04	2.607093885473999340e+00
1.201950038650631880e+00	1.351057222607510266e+04	2.589104646447937697e+00
1.208050039431452616e+00	1.340629891545565988e+04	2.572566574404323347e+00
1.214150040212273574e+00	1.330551243096940016e+04	2.556424357182542906e+00
1.220250040993094531e+00	1.319022716412115005e+04	2.538947538983263197e+00
1.226350041773915267e+00	1.306729063129079987e+04	2.520787464374741660e+00
1.232450042554736225e+00	1.295889003713008606e+04	2.504082246222689268e+00
1.238550043335556960e+00	1.286589562147594916e+04	2.488921751490091872e+00
1.244650044116377918e+00	1.275860776094943685e+04	2.472433842686437178e+00
1.250750044897198654e+00	1.266688252654063763e+04	2.457507899199784074e+00
1.256850045678019612e+00	1.257164993224969294e+04	2.442296367832849757e+00
1.262950046458840569e+00	1.245480996726578269e+04	2.425035262936698910e+00
1.269050047239661083e+00	1.237294484354880478e+04	2.411228589791240218e+00
1.275150048020482041e+00	1.229266668528728405e+04	2.397630474997119787e+00
1.281250048801302999e+00	1.219384850730862490e+04	2.382275084080619276e+00
1.287350049582123734e+00	1.211223956655488109e+04	2.368650402157430168e+00
1.293450050362944692e+00	1.203573081792415724e+04	2.355575733043833164e+00
1.299550051143765428e+00	1.194901875165468482e+04	2.341552401370575076e+00
1.305650051924586386e+00	1.186559012962392080e+04	2.327898981933277600e+00
1.311750052705407121e+00	1.177453077536001729e+04	2.313543641027967279e+00
1.317850053486228079e+00	1.170114706776172716e+04	2.300971461228250803e+00
1.323950054267049037e+00	1.163284888532291370e+04	2.288947459832264553e+00
1.330050055047869551e+00	1.156747040642691900e+04	2.277258595713631983e+00
1.336150055828690508e+00	1.150780324313494202e+04	2.266179450066131640e+00
1.342250056609511466e+00	1.144494063738552177e+04	2.254832605422200320e+00
1.348350057390332202e+00	1.137331207642465961e+04	2.242667767239139298e+00
1.354450058171153159e+00	1.130410552004368947e+04	2.230786109211897905e+00
1.360550058951973895e+00	1.124322588776541306e+04	2.219770436160099614e+00
1.366650059732794853e+00	1.118799401424913049e+04	2.209356662013815864e+00
1.372750060513615589e+00	1.111022977353904389e+04	2.196760350095658065e+00
1.378850061294436324e+00	1.104265418350416257e+04	2.185212221264241972e+00
1.384950062075257504e+00	1.099312971440162073e+04	2.175492189134942134e+00
1.391050062856078240e+00	1.094407458813248559e+04	2.165860832066762942e+00
1.397150063636898976e+00	1.089543893702070818e+04	2.156312662634539468e+00
1.403250064417719933e+00	1.084484964636487348e+04	2.146612284803477877e+00
1.409350065198540669e+00	1.079052321339803893e+04	2.136582497325107521e+00
1.415450065979361627e+00	1.074451783774847900e+04	2.127416452548236414e+00
1.421550066760182363e+00	1.068984428664443658e+04	2.117431634512004557e+00
1.427650067541003320e+00	1.065156448959226509e+04	2.109109168800782808e+00
1.433750068321824278e+00	1.061625426375896132e+04	2.101118874640426348e+00
1.439850069102644792e+00	1.057373375864744594e+04	2.092452881108298079e+00
1.445950069883465749e+00	1.052801096649549800e+04	2.083507605781007133e+00
1.452050070664286707e+00	1.049375089525194380e+04	2.075733447049632474e+00
1.458150071445107443e+00	1.045730251304762714e+04	2.067779149159395313e+00
1.464250072225928401e+00	1.041859835185025076e+04	2.059637854864493356e+00
1.470350073006749136e+00	1.038399898485004451e+04	2.051937835111298458e+00
1.476450073787570094e+00	1.034517748794431645e+04	2.043855783371169021e+00
1.482550074568390830e+00	1.030899408888136350e+04	2.036069108924861482e+00
1.488650075349211788e+00	1.027846920435366883e+04	2.028875290825770783e+00
1.494750076130032745e+00	1.024744857645818956e+04	2.021666016175606817e+00
1.500850076910853259e+00	1.020473935641574099e+04	2.013337156125946770e+00
1.506950077691674217e+00	1.017239967959887508e+04	2.006064310916690907e+00
1.513050078472495175e+00	1.013262189667007988e+04	1.998090742198816772e+00
1.519150079253315910e+00	1.008638967198437422e+04	1.989513215438443394e+00
1.525250080034136868e+00	1.003824878644281125e+04	1.980779338245856280e+00
1.531350080814957604e+00	1.000805048630336387e+04	1.973847030789105839e+00
1.537450081595778562e+00	9.975372491527416059e+03	1.966701178356176305e+00
1.543550082376599297e+00	9.948384300808957050e+03	1.960146691267945274e+00
1.549650083157420033e+00	9.921391221102649070e+03	1.953621604272828050e+00
