9.030500003904103901e-01	2.545982273898176936e+04	4.089756799582334956e+00
9.091500011712313478e-01	2.484961841727523642e+04	4.026862525060050935e+00
9.152500019520521946e-01	2.443563545666288701e+04	3.979840570768734320e+00
9.213500027328729303e-01	2.402906467199941108e+04	3.933497184845261341e+00
9.274500035136937770e-01	2.363776946589863655e+04	3.888478690495718482e+00
9.335500042945146237e-01	2.325327572379503181e+04	3.844094019068227563e+00
9.396500050753355815e-01	2.287788820257639600e+04	3.800533943114158930e+00
9.457500058561564282e-01	2.251986901807343747e+04	3.758490374324628736e+00
9.518500066369771639e-01	2.217454058352230277e+04	3.717583381845347645e+00
9.579500074177980107e-01	2.182118342624302386e+04	3.676074928669688990e+00
9.640500081986188574e-01	2.149502240023981722e+04	3.636928446693030725e+00
9.701500089794398152e-01	2.116452220747146930e+04	3.597487788004890774e+00
9.762500097602604399e-01	2.081170768915564986e+04	3.556205255756095696e+00
9.823500105410813976e-01	2.047206626653694912e+04	3.516091257888651622e+00
9.884500113219022444e-01	2.014421119559763974e+04	3.477035596890916125e+00
9.945500121027232021e-01	1.983237078137914796e+04	3.439412686820941811e+00
1.000650012883544049e+00	1.953828380249555994e+04	3.403386797590533419e+00
1.006750013664364785e+00	1.925353060277194163e+04	3.368235792998108824e+00
1.012850014445185520e+00	1.899654534742566830e+04	3.335583144842284575e+00
1.018950015226006478e+00	1.875663085258930369e+04	3.304508711904607487e+00
1.025050016006827436e+00	1.853984950410190140e+04	3.275558747373515711e+00
1.031150016787648394e+00	1.832055334493439295e+04	3.246475073428871205e+00
1.037250017568468907e+00	1.808962448454667538e+04	3.216441348535029388e+00
1.043350018349289865e+00	1.783572390803926828e+04	3.184430802993666987e+00
1.049450019130110823e+00	1.756610430607428862e+04	3.151063647196215012e+00
1.055550019910931558e+00	1.736784853510277026e+04	3.124156559998837679e+00
1.061650020691752516e+00	1.718736759383388562e+04	3.098931933737649747e+00
1.067750021472573252e+00	1.698081858795131848e+04	3.071435536157704593e+00
1.073850022253394210e+00	1.675756252581033550e+04	3.042491247318642511e+00
1.079950023034214945e+00	1.655226217302648001e+04	3.015236708078769201e+00
1.086050023815035903e+00	1.637724263035755394e+04	2.990810292696717720e+00
1.092150024595856861e+00	1.616669676759360846e+04	2.963205060627724485e+00
1.098250025376677375e+00	1.594876790301860819e+04	2.934972135639546398e+00
1.104350026157498332e+00	1.579792983071765593e+04	2.912973603929900346e+00
1.110450026938319290e+00	1.565955203267974684e+04	2.892203120495762558e+00
