9.030500003904103901e-01	2.547453690615447340e+04	4.139142091511999411e+00
9.091500011712313478e-01	2.486756417900424640e+04	4.075782085249475273e+00
9.152500019520521946e-01	2.444611523804180251e+04	4.027598539651945586e+00
9.213500027328729303e-01	2.402727257785206166e+04	3.979697290255773900e+00
9.274500035136937770e-01	2.362753998859923013e+04	3.933445358431492345e+00
9.335500042945146237e-01	2.325674328816970592e+04	3.889679081047678899e+00
9.396500050753355815e-01	2.288015463146226102e+04	3.845506216330111915e+00
9.457500058561564282e-01	2.252501353509367982e+04	3.803211115864985281e+00
9.518500066369771639e-01	2.217561461882324875e+04	3.761478871364167365e+00
9.579500074177980107e-01	2.182124604876468220e+04	3.719395568502236404e+00
9.640500081986188574e-01	2.148541811014646737e+04	3.678960303236311180e+00
9.701500089794398152e-01	2.116257179921200441e+04	3.639709376619366665e+00
9.762500097602604399e-01	2.082480657167718164e+04	3.599240276593267396e+00
9.823500105410813976e-01	2.048338976359450317e+04	3.558505199360423976e+00
9.884500113219022444e-01	2.014628556372701132e+04	3.518186743477841993e+00
9.945500121027232021e-01	1.979758948711491757e+04	3.476886556322454691e+00
1.000650012883544049e+00	1.952418286897420694e+04	3.442246187043309646e+00
1.006750013664364785e+00	1.929057728417677572e+04	3.411200920659206215e+00
1.012850014445185520e+00	1.900952305377635275e+04	3.376039021888999958e+00
1.018950015226006478e+00	1.875493780472988874e+04	3.343294938985105436e+00
1.025050016006827436e+00	1.853446317615551743e+04	3.313673295094686555e+00
1.031150016787648394e+00	1.830399946382510461e+04	3.283244063641990174e+00
1.037250017568468907e+00	1.805408919358254570e+04	3.251142787184129634e+00
1.043350018349289865e+00	1.784052947190168197e+04	3.222387071986902107e+00
1.049450019130110823e+00	1.760324642294291698e+04	3.191561535061398391e+00
1.055550019910931558e+00	1.738514711366712072e+04	3.162542380830321687e+00
1.061650020691752516e+00	1.718632711433944860e+04	3.135351835701840617e+00
1.067750021472573252e+00	1.694545619834293757e+04	3.104388867429459964e+00
1.073850022253394210e+00	1.673717673381196801e+04	3.076468023701885102e+00
1.079950023034214945e+00	1.655355041559698293e+04	3.050884050449431673e+00
1.086050023815035903e+00	1.636144024530216848e+04	3.024590832309562494e+00
1.092150024595856861e+00	1.618984482973734703e+04	3.000266237198905284e+00
1.098250025376677375e+00	1.600767994016037846e+04	2.975034462000095470e+00
1.104350026157498332e+00	1.583949319738613849e+04	2.951171791414666679e+00
1.110450026938319290e+00	1.568984409948146276e+04	2.929110991959949395e+00
1.116550027719140248e+00	1.552287289101717943e+04	2.905505992245847491e+00
1.122650028499960762e+00	1.534500169470708533e+04	2.880944422875013178e+00
1.128750029280781719e+00	1.516965912832925278e+04	2.856678791145617513e+00
1.134850030061602677e+00	1.502766062925507140e+04	2.835617276913458884e+00
1.140950030842423413e+00	1.488610314713364278e+04	2.814667695226063859e+00
1.147050031623244148e+00	1.471386860542058821e+04	2.790878603529037161e+00
1.153150032404065106e+00	1.456798557327723393e+04	2.769646156162765216e+00
1.159250033184886064e+00	1.443354409381558071e+04	2.749565852667050780e+00
1.165350033965706800e+00	1.429636791103741962e+04	2.729289441836197927e+00
1.171450034746527757e+00	1.415243212304662848e+04	2.708428180721304646e+00
1.177550035527348493e+00	1.401758347443446473e+04	2.688495333465819925e+00
1.183650036308169229e+00	1.387885128827672270e+04	2.668248175637380371e+00
1.189750037088990187e+00	1.376781456854244789e+04	2.650723773928806093e+00
1.195850037869811144e+00	1.363961900411820534e+04	2.631608616704303572e+00
1.201950038650631880e+00	1.350759166937534792e+04	2.612179376782628459e+00
1.208050039431452616e+00	1.341205923411551703e+04	2.596337863602842244e+00
1.214150040212273574e+00	1.328964467520964536e+04	2.577953806875305176e+00
1.220250040993094531e+00	1.316977766118435102e+04	2.559871195489999529e+00
1.226350041773915267e+00	1.308221737887631934e+04	2.544986237315166377e+00
1.232450042554736225e+00	1.297857142631414354e+04	2.528595931257997531e+00
1.238550043335556960e+00	1.286635501111934173e+04	2.511425494909148792e+00
1.244650044116377918e+00	1.276719687892513684e+04	2.495583563183345621e+00
1.250750044897198654e+00	1.266186749596317350e+04	2.479192420254307194e+00
1.256850045678019612e+00	1.256189104337356730e+04	2.463377879715721086e+00
1.262950046458840569e+00	1.246197929981765992e+04	2.447621843577887368e+00
1.269050047239661083e+00	1.237795710836760918e+04	2.433479179873821341e+00
1.275150048020482041e+00	1.229955564313707146e+04	2.419943409590031624e+00
1.281250048801302999e+00	1.219312819764940468e+04	2.403700662441819791e+00
1.287350049582123734e+00	1.211323046045501178e+04	2.390121796952688005e+00
1.293450050362944692e+00	1.204866378662946590e+04	2.378108053478131367e+00
1.299550051143765428e+00	1.196060673804734142e+04	2.363826884555526586e+00
1.305650051924586386e+00	1.186502353108414536e+04	2.348848810757692362e+00
1.311750052705407121e+00	1.178275744325634514e+04	2.335235383875996718e+00
1.317850053486228079e+00	1.171518428817275344e+04	2.323126601557343296e+00
1.323950054267049037e+00	1.164261758673473742e+04	2.310571432331119279e+00
1.330050055047869551e+00	1.156815939046549829e+04	2.297875981156869862e+00
1.336150055828690508e+00	1.150454244614994604e+04	2.286304444979933681e+00
1.342250056609511466e+00	1.143618183190240961e+04	2.274308435416797725e+00
1.348350057390332202e+00	1.136415271320589818e+04	2.261993205074201541e+00
1.354450058171153159e+00	1.129636253397851397e+04	2.250144679447111606e+00
1.360550058951973895e+00	1.123453255451666882e+04	2.238934562690742869e+00
1.366650059732794853e+00	1.117196190549986022e+04	2.227695068366657427e+00
1.372750060513615589e+00	1.110582130887002131e+04	2.216143119175204124e+00
1.378850061294436324e+00	1.105390276232377619e+04	2.206053329830890863e+00
1.384950062075257504e+00	1.101129236139433124e+04	2.196935472608166240e+00
1.391050062856078240e+00	1.095567146259687070e+04	2.186562158068851680e+00
1.397150063636898976e+00	1.089918943588940419e+04	2.176144702939505571e+00
1.403250064417719933e+00	1.085429530383215933e+04	2.166925405976782848e+00
1.409350065198540669e+00	1.079980631536264445e+04	2.156789201017984769e+00
1.415450065979361627e+00	1.075231287119786248e+04	2.147391831185818223e+00
1.421550066760182363e+00	1.070572037588689818e+04	2.138124341322769517e+00
1.427650067541003320e+00	1.066771228053889536e+04	2.129753341118940213e+00
1.433750068321824278e+00	1.062963051644483312e+04	2.121413630625448299e+00
1.439850069102644792e+00	1.058260695941707127e+04	2.112219935304115115e+00
1.445950069883465749e+00	1.053681187850600691e+04	2.103186770234083625e+00
1.452050070664286707e+00	1.050600838741776715e+04	2.095686819038072635e+00
1.458150071445107443e+00	1.046305552637151231e+04	2.087011697097707064e+00
1.464250072225928401e+00	1.043508131334134123e+04	2.079866397069079387e+00
1.470350073006749136e+00	1.039529819942277572e+04	2.071579759757022465e+00
1.476450073787570094e+00	1.035725725179612346e+04	2.063502308684846742e+00
1.482550074568390830e+00	1.031810032221905203e+04	2.055348852577047580e+00
1.488650075349211788e+00	1.028372190589980346e+04	2.047705975688427937e+00
1.494750076130032745e+00	1.023824937463364222e+04	2.038992793894685907e+00
1.500850076910853259e+00	1.020913926918114339e+04	2.031942511505546278e+00
1.506950077691674217e+00	1.018222429325645680e+04	2.025143376009034046e+00
1.513050078472495175e+00	1.012643216440058859e+04	2.015504722913330937e+00
1.519150079253315910e+00	1.008601091985738458e+04	2.007427994694916951e+00
1.525250080034136868e+00	1.005632540176675684e+04	2.000451749814982083e+00
1.531350080814957604e+00	1.001818091968618501e+04	1.992665888348901904e+00
1.537450081595778562e+00	9.984757210494906758e+03	1.985381057120640724e+00
1.543550082376599297e+00	9.954146850984168850e+03	1.978406913765188291e+00
1.549650083157420033e+00	9.917575296184299077e+03	1.970871081589849583e+00
1.555750083938241213e+00	9.881899712620270293e+03	1.963454799208625978e+00
1.561850084719061948e+00	9.848459079527869108e+03	1.956290669969242835e+00
