9.030500003904103901e-01	2.542348374272678120e+04	4.159745153100508297e+00
9.091500011712313478e-01	2.483384515180136441e+04	4.097399631998773550e+00
9.152500019520521946e-01	2.441990870962336339e+04	4.049536080182774889e+00
9.213500027328729303e-01	2.401687922430461185e+04	4.002654423641766712e+00
9.274500035136937770e-01	2.362057163222111922e+04	3.956408053706714778e+00
9.335500042945146237e-01	2.323265230198966310e+04	3.910936147732063883e+00
9.396500050753355815e-01	2.284964946441229040e+04	3.865946311477743258e+00
9.457500058561564282e-01	2.249354830446800042e+04	3.823304567569558721e+00
9.518500066369771639e-01	2.215916635530993517e+04	3.782592091220552621e+00
9.579500074177980107e-01	2.181661174459245740e+04	3.741263137885769474e+00
9.640500081986188574e-01	2.148300353854060813e+04	3.700775193087176174e+00
9.701500089794398152e-01	2.115506138877699777e+04	3.660847497341048307e+00
9.762500097602604399e-01	2.082112474489620945e+04	3.620465825191319986e+00
9.823500105410813976e-01	2.047508023037673047e+04	3.579080805844011337e+00
9.884500113219022444e-01	2.014016633283314150e+04	3.538709637967650590e+00
9.945500121027232021e-01	1.980013847694690412e+04	3.497924928879212469e+00
1.000650012883544049e+00	1.954296359706205112e+04	3.464517130385066146e+00
1.006750013664364785e+00	1.930704650303810558e+04	3.433085477406168096e+00
1.012850014445185520e+00	1.902036259244870598e+04	3.397216703054508624e+00
1.018950015226006478e+00	1.876420325039076488e+04	3.364139128696812975e+00
1.025050016006827436e+00	1.854463147948565165e+04	3.334423767761585999e+00
1.031150016787648394e+00	1.830252847052398647e+04	3.302765378311272038e+00
1.037250017568468907e+00	1.807031688059465887e+04	3.272074199475188294e+00
1.043350018349289865e+00	1.782890097163095925e+04	3.240620168843431959e+00
1.049450019130110823e+00	1.758116414567714673e+04	3.208652311930842771e+00
1.055550019910931558e+00	1.738766389053073726e+04	3.181704152356373161e+00
1.061650020691752516e+00	1.718517088673055696e+04	3.154014463899222243e+00
1.067750021472573252e+00	1.695042448214596880e+04	3.123430029113799300e+00
1.073850022253394210e+00	1.673490478776846430e+04	3.094674203120467038e+00
1.079950023034214945e+00	1.654089374127459087e+04	3.067973597276302034e+00
1.086050023815035903e+00	1.635894724386528105e+04	3.042464709679156165e+00
1.092150024595856861e+00	1.618233433500325373e+04	3.017526159847765399e+00
1.098250025376677375e+00	1.597062592991067140e+04	2.989377633450868821e+00
1.104350026157498332e+00	1.581026162627919985e+04	2.966097247573406648e+00
1.110450026938319290e+00	1.564768087104137703e+04	2.942683214078098075e+00
1.116550027719140248e+00	1.547343755044213867e+04	2.918240869574257434e+00
1.122650028499960762e+00	1.531390139372903832e+04	2.895251800833697153e+00
1.128750029280781719e+00	1.514638601123307853e+04	2.871574031270483385e+00
1.134850030061602677e+00	1.498460821596355527e+04	2.848502650832350547e+00
1.140950030842423413e+00	1.483792344865527775e+04	2.826930861738270906e+00
1.147050031623244148e+00	1.468745862388016940e+04	2.805064454141035224e+00
1.153150032404065106e+00	1.454068318355163137e+04	2.783613602807542442e+00
1.159250033184886064e+00	1.440023269012521632e+04	2.762831482725911503e+00
1.165350033965706800e+00	1.426688290166314619e+04	2.742794644689873884e+00
1.171450034746527757e+00	1.412916771101456652e+04	2.722400908541508180e+00
1.177550035527348493e+00	1.400673596166977950e+04	2.703542429523420054e+00
1.183650036308169229e+00	1.389442130642997654e+04	2.685725972398581352e+00
1.189750037088990187e+00	1.375822640008775488e+04	2.665662745223096763e+00
1.195850037869811144e+00	1.363498262347263881e+04	2.646911871816948203e+00
1.201950038650631880e+00	1.349980426243532929e+04	2.627058704756196850e+00
1.208050039431452616e+00	1.338904616070998782e+04	2.609638207878667515e+00
1.214150040212273574e+00	1.327749517379637473e+04	2.592200141227025689e+00
1.220250040993094531e+00	1.316968999009749314e+04	2.575186431135929155e+00
1.226350041773915267e+00	1.306007336094942184e+04	2.558053204608261133e+00
1.232450042554736225e+00	1.295722698398075045e+04	2.541639959035746799e+00
1.238550043335556960e+00	1.285367134249804440e+04	2.525213697816902858e+00
1.244650044116377918e+00	1.275493547578114885e+04	2.509316712511495684e+00
1.250750044897198654e+00	1.266249030171427694e+04	2.494094608000577917e+00
1.256850045678019612e+00	1.257133066957908886e+04	2.479054979787125301e+00
1.262950046458840569e+00	1.246354966535227686e+04	2.462428841585914796e+00
1.269050047239661083e+00	1.237691159449404404e+04	2.447942993540291656e+00
1.275150048020482041e+00	1.229754549986064558e+04	2.434230645984054586e+00
1.281250048801302999e+00	1.219703949429267777e+04	2.418477412107374658e+00
1.287350049582123734e+00	1.209312216820693538e+04	2.402432918415244867e+00
1.293450050362944692e+00	1.201317072885386187e+04	2.388817504436440586e+00
1.299550051143765428e+00	1.194898128285594794e+04	2.376821185924447022e+00
1.305650051924586386e+00	1.187597841928878188e+04	2.363999980161629821e+00
1.311750052705407121e+00	1.179651963667911696e+04	2.350586018577031755e+00
1.317850053486228079e+00	1.170877434749571148e+04	2.336393777819234963e+00
1.323950054267049037e+00	1.163456452528108821e+04	2.323598870297585162e+00
1.330050055047869551e+00	1.157307109041889817e+04	2.312122135421081470e+00
