9.030500003904103901e-01	2.546164339391832618e+04	4.061579720499123525e+00
9.091500011712313478e-01	2.484756826755495058e+04	3.998810818534051847e+00
9.152500019520521946e-01	2.443150603396303268e+04	3.951945499759133007e+00
9.213500027328729303e-01	2.402579960958196534e+04	3.905991616062675753e+00
9.274500035136937770e-01	2.363435615932423752e+04	3.861271467339013164e+00
9.335500042945146237e-01	2.326528923624816889e+04	3.818458980072254150e+00
9.396500050753355815e-01	2.289124293167342330e+04	3.775315986563031689e+00
9.457500058561564282e-01	2.252564968344100635e+04	3.732941173909039012e+00
9.518500066369771639e-01	2.217699515555328617e+04	3.692042779346573322e+00
9.579500074177980107e-01	2.183338522448434014e+04	3.651637973638707013e+00
9.640500081986188574e-01	2.149993353856832255e+04	3.612154646968348981e+00
9.701500089794398152e-01	2.117240685629229847e+04	3.573239946741898709e+00
9.762500097602604399e-01	2.082238472478032782e+04	3.532483687388992877e+00
9.823500105410813976e-01	2.047908744362828293e+04	3.492340418241908662e+00
9.884500113219022444e-01	2.014226566014170385e+04	3.452789757593299313e+00
9.945500121027232021e-01	1.980274511326196443e+04	3.413042073877356142e+00
1.000650012883544049e+00	1.953162776476662839e+04	3.379241993010485334e+00
1.006750013664364785e+00	1.928851080576194363e+04	3.347947330951502209e+00
1.012850014445185520e+00	1.901154325943495860e+04	3.313790994017068225e+00
1.018950015226006478e+00	1.879336732416961604e+04	3.284836499499703244e+00
1.025050016006827436e+00	1.854484516598801201e+04	3.253313141896240879e+00
1.031150016787648394e+00	1.829938812785066693e+04	3.222129822863418092e+00
1.037250017568468907e+00	1.804201586711324489e+04	3.189960915027641786e+00
1.043350018349289865e+00	1.781615027837016532e+04	3.160642316202615820e+00
1.049450019130110823e+00	1.755581839295922327e+04	3.128325664537456863e+00
1.055550019910931558e+00	1.736116600727007608e+04	3.101924291776407827e+00
1.061650020691752516e+00	1.717923060899859411e+04	3.076742710538668657e+00
1.067750021472573252e+00	1.697018673664357993e+04	3.049210279331375339e+00
1.073850022253394210e+00	1.674568875152475448e+04	3.020350830947165832e+00
1.079950023034214945e+00	1.655099416768731680e+04	2.994240961103078025e+00
1.086050023815035903e+00	1.635627273048278221e+04	2.968196288801603799e+00
1.092150024595856861e+00	1.612924669266161982e+04	2.939274004162493625e+00
1.098250025376677375e+00	1.593571831219521300e+04	2.913454276085643002e+00
1.104350026157498332e+00	1.578463167842421717e+04	2.891582956172849439e+00
1.110450026938319290e+00	1.564194343521253177e+04	2.870558816362866139e+00
1.116550027719140248e+00	1.547656409680462821e+04	2.847525224841340297e+00
1.122650028499960762e+00	1.531634444107447780e+04	2.825033173063315584e+00
1.128750029280781719e+00	1.515153190052206810e+04	2.802182080678685239e+00
1.134850030061602677e+00	1.498742138370945577e+04	2.779457022917604103e+00
1.140950030842423413e+00	1.483788840903473465e+04	2.758145970195995389e+00
1.147050031623244148e+00	1.468796701958594531e+04	2.736862213606424898e+00
1.153150032404065106e+00	1.454866613682366915e+04	2.716631333157756512e+00
1.159250033184886064e+00	1.440588678397362128e+04	2.696138589171046096e+00
1.165350033965706800e+00	1.426096012080470973e+04	2.675504585619689291e+00
1.171450034746527757e+00	1.409525470579635294e+04	2.652972984028467263e+00
1.177550035527348493e+00	1.398601808559582969e+04	2.635811412480806304e+00
1.183650036308169229e+00	1.386372113849834386e+04	2.617483465203659154e+00
1.189750037088990187e+00	1.375183562544355300e+04	2.600200786424096577e+00
1.195850037869811144e+00	1.363595663308203984e+04	2.582602490905147707e+00
1.201950038650631880e+00	1.349348225775829815e+04	2.562539895707545590e+00
1.208050039431452616e+00	1.336525263463022020e+04	2.543880120556704760e+00
1.214150040212273574e+00	1.323441056250322072e+04	2.525022939411082135e+00
1.220250040993094531e+00	1.313427435660180527e+04	2.509149358869036117e+00
1.226350041773915267e+00	1.305297866486478961e+04	2.495135592654273093e+00
1.232450042554736225e+00	1.295508663321355016e+04	2.479594872352884227e+00
1.238550043335556960e+00	1.285832340202917112e+04	2.464218908126608376e+00
1.244650044116377918e+00	1.275102981474781518e+04	2.447888033001534680e+00
1.250750044897198654e+00	1.264342165945190573e+04	2.431578216283551530e+00
1.256850045678019612e+00	1.254958544528100356e+04	2.416644653726576220e+00
1.262950046458840569e+00	1.243485539341167350e+04	2.399748655311785051e+00
1.269050047239661083e+00	1.234803078519933297e+04	2.385594252369160451e+00
1.275150048020482041e+00	1.227108629798071161e+04	2.372447355920689116e+00
1.281250048801302999e+00	1.217914324619008585e+04	2.357902061916527625e+00
1.287350049582123734e+00	1.208425975070243658e+04	2.343120632401833436e+00
1.293450050362944692e+00	1.200735266638798566e+04	2.330131086172025245e+00
1.299550051143765428e+00	1.195109198517514778e+04	2.319195910291670604e+00
1.305650051924586386e+00	1.186485239674597142e+04	2.305401179700560022e+00
1.311750052705407121e+00	1.176262258725988431e+04	2.290096878962319060e+00
1.317850053486228079e+00	1.169546423425014837e+04	2.278251305772623692e+00
